1517500800,147.7,147.46,147.69,147.7,8.84821
1517500860,147.7,147.17,147.47,147.18,10.92508
1517500920,147.41,146.89,147.18,146.89,21.70601
1517500980,146.44,146.36,146.44,146.36,11.67531
1517501040,146.37,146.36,146.37,146.37,84.19039
1517501100,150.42,146.34,146.34,150.42,353.42698
1517501160,146.93,146.5,146.8,146.55,18.11943
1517501220,146.55,146.07,146.55,146.07,62.14491
1517501280,146.28,145.6,146.07,145.6,411.97804
1517501340,145.69,145.12,145.6,145.3,96.22957
1517501400,146.16,145.24,145.46,145.4,69.41286
1517501460,146.13,145.24,145.49,145.3,65.69781
1517501520,145.61,145.35,145.61,145.35,49.68119
1517501580,145.35,145.05,145.35,145.05,41.39059
1517501640,145.05,144.26,145.05,144.26,114.85918
1517501700,144.92,144.34,144.74,144.39,81.35074
1517501760,144.85,144.31,144.38,144.53,184.0618
1517501820,145.58,144.41,144.6,145.4,140.86315
1517501880,145.89,144.47,145.4,145.66,111.74056
1517501940,145.67,145.07,145.08,145.66,75.24421
1517502000,145.67,145.35,145.36,145.43,173.00422
1517502060,145.67,145.4,145.63,145.4,109.93259
1517502120,145.67,145.4,145.67,145.4,42.59391
1517502180,145.43,144.97,145.4,144.97,87.22849
1517502240,145.32,143.65,144.97,145.32,216.66226
1517502300,145.36,144.74,145.22,145.36,81.79453
1517502360,145.43,145.01,145.35,145.34,139.23221
1517502420,145.32,145.07,145.09,145.09,8.66067
1517502480,145.31,145.01,145.31,145.01,16.10982
1517502540,145.01,143.74,145.01,143.75,76.39882
1517502600,145,143.74,143.75,144.1,54.96812
1517502660,144.86,143.76,144.1,143.76,51.95196
1517502720,144.02,143.54,143.75,143.54,205.59704
1517502780,143.54,142.75,143.54,142.75,67.51808
1517502840,142.75,142.45,142.75,142.74,70.49184
1517502900,142.74,142.12,142.74,142.13,13.56553
1517502960,143.1,141.25,142.13,143.1,112.53514
1517503020,142.27,141.1,142.2,141.1,137.0737
1517503080,142.03,141.16,141.16,142.03,53.24248
1517503140,142.25,141.05,141.05,142.25,122.97829
1517503200,144.85,141.97,141.97,144.35,144.925
1517503260,144.67,143.9,144.64,144.1,52.52146
1517503320,144.73,143.91,144.1,144.1,138.46982
1517503380,144.55,144.1,144.11,144.11,65.37301
1517503440,144.63,144.12,144.12,144.63,25.49115
1517503500,149.98,144.65,144.65,146.78,314.15907
