1532188800,7403.61,7391.56,7394.87,7399.99,17.800256
1532188860,7410,7398.98,7403.6,7409,16.262518
1532188920,7417.37,7409,7410,7415.01,25.202985
1532188980,7429.95,7415,7415.02,7427.01,54.122508
1532189040,7433.73,7420,7429.94,7423.89,100.809153
1532189100,7427.58,7410.3,7427.58,7418.03,36.803266
1532189160,7419.99,7414.99,7415.92,7414.99,19.181963
1532189220,7416,7402.67,7412,7405.98,27.909021
1532189280,7410.01,7405.59,7405.78,7408.96,22.872579
1532189340,7416.01,7408.97,7410.13,7416.01,12.606907
1532189400,7423.86,7410.55,7414.69,7412,16.383032
1532189460,7416.83,7402,7412,7404.09,20.802252
1532189520,7417.04,7403.99,7405.88,7413.32,14.458559
1532189580,7413.32,7405,7413.32,7405.15,19.340831
1532189640,7407,7403.94,7406.99,7405.01,20.167602
1532189700,7406.99,7401,7405.01,7401.02,17.073521
1532189760,7406.92,7400,7401.05,7402,6.085084
1532189820,7401.99,7395,7400.01,7395.01,16.663024
1532189880,7396.04,7380.12,7395,7382.1,52.574007
1532189940,7388.28,7380.01,7384.97,7386.46,21.847389
1532190000,7396.01,7384.31,7386.46,7395.41,49.544899
1532190060,7398.16,7392.68,7395.41,7393.04,28.87979
1532190120,7395.96,7389.99,7395.96,7390,27.459245
1532190180,7392.94,7388.08,7390,7392.94,40.603878
1532190240,7392.94,7386.59,7392.93,7390.48,12.622557
1532190300,7391.57,7386.62,7391.02,7389.89,6.175189
1532190360,7392.94,7385.24,7389.29,7385.24,18.737181
1532190420,7388.45,7384.79,7388.45,7384.79,7.480741
1532190480,7386.99,7382.95,7385,7384.61,17.068779
1532190540,7389,7382.94,7384.61,7384.56,16.325097
1532190600,7398.44,7384.07,7384.55,7395.51,51.742293
1532190660,7398.58,7393.92,7394.21,7398.4,18.279637
1532190720,7403.48,7398.57,7398.57,7403.24,14.671552
1532190780,7408.25,7400.04,7400.04,7403.02,15.311919
1532190840,7408.06,7403,7404.19,7408.06,14.91767
1532190900,7410.53,7407,7408.06,7407.23,11.716567
1532190960,7410.53,7407.17,7410,7409.99,9.162969
1532191020,7414,7407.17,7407.2,7411.23,12.704087
1532191080,7413.9,7410.01,7413.9,7411.21,10.836139
1532191140,7411.21,7400,7410.05,7404.44,25.86304
1532191200,7405.19,7399.84,7404.42,7402.34,5.544163
1532191260,7404.45,7399.9,7402.14,7404.44,6.055301
1532191320,7408.48,7403.55,7404.44,7408.48,8.612128
1532191380,7408.47,7405.25,7408.47,7408.4,7.651251
1532191440,7408.48,7405.85,7408.39,7406,14.590165
1532191500,7411.69,7405.96,7406,7411.64,10.717692
1532191560,7415,7410.19,7411.63,7414.18,14.332101
1532191620,7417.5,7412.13,7414.14,7417.46,4.810288
1532191680,7417.5,7408.17,7414.13,7415.98,29.451816
1532191740,7415.98,7407.03,7415.98,7411.18,19.99738
1532191800,7412.93,7408.36,7411.17,7409.06,4.676431
1532191860,7415.94,7409.06,7411,7415.94,9.893388
1532191920,7415.97,7409.26,7411.02,7414.9,24.252243
1532191980,7414.8,7408.35,7414.8,7408.35,3.696868
1532192040,7412.48,7401.94,7408.35,7407.99,11.161323
1532192100,7407.98,7398.18,7407.98,7398.19,16.267285
1532192160,7398.19,7397.49,7398.18,7397.5,12.665642
1532192220,7398.19,7396.76,7397.74,7398,19.484036
1532192280,7403,7397.99,7398,7398.2,14.48279
1532192340,7403,7397.99,7400.76,7398,15.908262
1532192400,7400,7394,7400,7398.79,21.688194
1532192460,7398.77,7391.96,7398.76,7393.87,5.046646
1532192520,7398.59,7394.07,7394.3,7394.2,4.703277
1532192580,7397.61,7388.33,7394.33,7392,15.369651
1532192640,7392,7379.13,7392,7387.94,58.584832
1532192700,7387.94,7380.08,7387.92,7385,16.250736
1532192760,7385,7383.69,7385,7385,19.855129
1532192820,7388,7383.7,7385,7388,10.645921
1532192880,7392,7384.58,7387.99,7385.5,15.52059
1532192940,7396.34,7385.51,7385.51,7393.64,18.429263
1532193000,7398.48,7393.6,7396.33,7398.43,4.283547
1532193060,7398.49,7395.13,7397,7398.48,5.748251
1532193120,7404.29,7395.21,7398.48,7404.26,6.604251
1532193180,7411,7401.25,7404.24,7409.63,29.012675
1532193240,7410.98,7400.69,7408.23,7405.9,18.476643
1532193300,7410.28,7399.54,7399.54,7405.85,5.701936
1532193360,7410.67,7405.85,7405.85,7406.15,13.899167
1532193420,7412,7405,7408.99,7409.59,34.986452
