1540224000,6563.49,6560.01,6562.71,6560.79,3.626727
1540224060,6566.68,6558.54,6562.55,6560,9.04754
1540224120,6562.86,6559,6560,6562.73,3.982517
1540224180,6567.91,6562.01,6562.74,6565.26,5.279414
1540224240,6566.51,6564.03,6566.5,6564.99,4.132802
1540224300,6567.96,6561.53,6564.11,6567.88,10.892991
1540224360,6568.37,6563,6565.11,6568.01,18.130424
1540224420,6570.85,6564.78,6568.02,6568.01,40.005379
1540224480,6570.68,6564.97,6568.01,6566.11,2.706432
1540224540,6570.66,6564.77,6570.66,6566.17,6.357493
1540224600,6569.38,6566.14,6568.97,6566.51,8.77651
1540224660,6570,6566.51,6569.14,6569.09,7.057142
1540224720,6569.98,6566.13,6569.09,6568.87,10.591096
1540224780,6569.14,6568,6569.13,6568.85,6.966026
1540224840,6568.87,6568,6568.84,6568.01,7.274347
1540224900,6571.01,6568,6568,6570.9,10.512841
1540224960,6572,6570,6570.5,6570.53,4.82303
1540225020,6571.96,6570.53,6570.54,6570.54,5.220347
1540225080,6570.99,6570.54,6570.54,6570.55,2.283584
1540225140,6571,6570.54,6570.55,6571,4.842766
1540225200,6571,6569.9,6570.99,6570.98,8.716269
1540225260,6570.97,6568,6570.97,6568.05,9.83687
1540225320,6570.6,6566.3,6568.09,6570.4,10.326916
1540225380,6570.39,6566.3,6570.39,6567.95,11.876772
1540225440,6568.01,6566.3,6567.95,6567.99,14.501224
1540225500,6571,6567.99,6567.99,6571,5.28858
1540225560,6571,6570,6570,6570,6.139674
1540225620,6571,6570,6570,6570,3.420463
1540225680,6571,6570,6570,6571,5.860237
1540225740,6571,6570,6570,6570,2.045322
1540225800,6570.63,6570,6570,6570.47,3.30327
1540225860,6570.49,6570,6570.48,6570,5.027002
1540225920,6577.8,6569,6570,6574.32,36.856447
1540225980,6575.69,6572.45,6573.16,6573.46,2.278838
1540226040,6579,6572.5,6573.46,6572.73,8.690874
1540226100,6579,6572.75,6572.75,6574.12,6.446778
1540226160,6576.41,6572.45,6574.12,6572.45,6.711298
1540226220,6574.03,6570.09,6572.45,6572.73,7.666667
1540226280,6574.09,6572.73,6572.74,6573.78,5.569558
1540226340,6574.41,6573.07,6573.07,6574.41,2.58218
1540226400,6579,6574.4,6574.41,6576.62,11.451471
1540226460,6578.84,6575,6576.62,6575,16.783339
1540226520,6576.61,6573,6575.01,6576.35,2.850384
1540226580,6576.27,6573.17,6573.17,6575.36,1.328645
1540226640,6576.19,6573.42,6575.37,6573.76,1.561818
1540226700,6578.97,6573.74,6573.74,6576.36,2.962982
1540226760,6578.82,6575.1,6576.36,6577.67,6.303873
1540226820,6578.77,6576.33,6578.69,6576.98,3.930962
1540226880,6579,6576.6,6576.97,6579,2.968267
1540226940,6578.96,6576.98,6578.96,6577.79,4.127851
1540227000,6578.95,6576.33,6576.99,6576.5,1.407513
1540227060,6578.6,6576.5,6577.55,6576.97,3.505932
1540227120,6576.98,6576,6576.78,6576.52,4.128332
1540227180,6577.98,6576.52,6576.52,6576.53,6.109877
1540227240,6578.99,6576.54,6576.54,6576.67,5.335945
1540227300,6577.55,6576.62,6576.66,6577.55,4.859165
1540227360,6579,6577.52,6577.55,6579,7.587122
1540227420,6579,6577.57,6577.58,6577.57,2.44992
1540227480,6579,6577.52,6577.57,6577.57,3.190629
1540227540,6578,6576.53,6577.57,6577.9,2.016412
1540227600,6578,6577.89,6577.9,6577.89,4.990236
1540227660,6578.99,6577.89,6578.98,6578.96,2.538348
1540227720,6579,6577.89,6578.65,6578.02,3.17815
1540227780,6579,6578,6578.02,6578,1.428939
1540227840,6579.11,6578,6578,6579.11,1.757067
1540227900,6581.6,6578,6579,6580,7.314903
1540227960,6582.42,6578.01,6580,6582.34,6.629346
1540228020,6582.3,6578.2,6581.58,6578.89,2.251611
1540228080,6580,6578.89,6578.89,6580,1.76567
1540228140,6580,6578.89,6579.99,6578.9,4.286075
1540228200,6580,6578.89,6578.89,6580,4.32975
1540228260,6581.29,6579.15,6579.15,6581.29,9.101397
1540228320,6581.73,6580,6581.29,6581.58,3.547518
1540228380,6584.2,6581.59,6581.59,6582,5.022345
1540228440,6584.19,6580,6582,6580,2.592179
1540228500,6582.36,6580.05,6580.05,6582.35,4.695676
1540228560,6582.47,6580,6582,6580.96,5.593023
1540228620,6580.96,6580,6580.06,6580.5,6.37959
1540228680,6582.48,6580.05,6580.5,6582.41,6.950194
1540228740,6582.48,6580,6580.5,6580.05,5.38971
1540228800,6583.56,6580.05,6580.07,6580.05,1.102827
1540228860,6583.47,6580.05,6580.06,6580.05,3.309273
1540228920,6583.16,6580,6580.42,6580,21.951111
1540228980,6582.96,6580,6581.39,6580.06,2.512305
1540229040,6582.68,6580.06,6582.68,6580.11,1.350803
1540229100,6582.28,6580.1,6580.1,6580.15,2.527088
1540229160,6581.99,6580,6581.84,6580.13,2.70427
1540229220,6581.98,6580.12,6580.13,6580.12,2.002077
