1576598400,2.3099,2.2957,2.2962,2.3066,53517.59
1576598460,2.3115,2.3056,2.3056,2.3066,25407.93
1576598520,2.3075,2.3053,2.306,2.3053,10109.4
1576598580,2.3065,2.3041,2.3052,2.3042,6692.24
1576598640,2.3041,2.3,2.3041,2.3029,4581.97
1576598700,2.3028,2.2949,2.3028,2.298,14154.51
1576598760,2.3001,2.2983,2.2983,2.2991,4237.83
1576598820,2.2998,2.2984,2.2996,2.2988,3724.82
1576598880,2.298,2.289,2.298,2.2898,18224.62
1576598940,2.2945,2.2786,2.29,2.2874,78806.91
1576599000,2.2916,2.2674,2.288,2.2865,178831.64
1576599060,2.3041,2.2816,2.2865,2.2996,102982.31
1576599120,2.3033,2.2964,2.3021,2.2964,29370.61
1576599180,2.2985,2.2907,2.2954,2.2967,37689.75
1576599240,2.3006,2.2953,2.2968,2.299,8575.73
1576599300,2.2979,2.2953,2.2971,2.2968,3721.27
1576599360,2.2972,2.2949,2.2969,2.2949,11214.97
1576599420,2.2977,2.2923,2.2964,2.2954,18199.88
1576599480,2.2963,2.29,2.2959,2.29,33827.15
1576599540,2.296,2.2916,2.2916,2.2954,22074.79
1576599600,2.2972,2.2951,2.2959,2.2958,3958.2
1576599660,2.2974,2.2911,2.2957,2.2964,65268.28
1576599720,2.2962,2.2945,2.2947,2.2962,2734.07
1576599780,2.2963,2.2921,2.2963,2.2921,3633.41
1576599840,2.2925,2.2911,2.2924,2.2925,475.54
1576599900,2.296,2.2926,2.2942,2.2929,8114.66
1576599960,2.2946,2.2939,2.2939,2.2943,2181.9
1576600020,2.295,2.2939,2.2943,2.295,1282.04
1576600080,2.2999,2.2948,2.2948,2.2999,2553.35
1576600140,2.3,2.2976,2.2991,2.3,4556.06
1576600200,2.3012,2.2993,2.3004,2.2993,4349.74
1576600260,2.2993,2.2948,2.2993,2.2956,10049.63
1576600320,2.2956,2.2935,2.2953,2.2949,11795.76
1576600380,2.2957,2.294,2.2942,2.2956,1821.77
1576600440,2.2963,2.2957,2.2957,2.2958,74.81
1576600500,2.297,2.2943,2.297,2.2962,1903.86
1576600560,2.2979,2.2948,2.2948,2.2979,2729.17
1576600620,2.2984,2.2947,2.2975,2.2948,15739.41
1576600680,2.2995,2.2959,2.2959,2.2994,6857.55
1576600740,2.2999,2.2979,2.2981,2.2999,1670.35
1576600800,2.3016,2.3001,2.3003,2.3009,4366.6
1576600860,2.3023,2.2995,2.3009,2.2996,2654.82
1576600920,2.2992,2.2984,2.2992,2.2984,340.84
1576600980,2.2989,2.2984,2.2985,2.2987,392.28
1576601040,2.2996,2.2987,2.2987,2.2996,1761.46
1576601100,2.2996,2.2994,2.2996,2.2994,3078.45
1576601160,2.302,2.2994,2.2994,2.3017,8799.19
1576601220,2.3041,2.3018,2.3021,2.3041,1936.94
1576601280,2.3075,2.3042,2.3042,2.3067,7052.16
1576601340,2.3063,2.3043,2.3063,2.3043,668.34
1576601400,2.3045,2.3041,2.3041,2.3041,1063.99
1576601460,2.3049,2.3004,2.3039,2.3009,10114.27
1576601520,2.3026,2.3018,2.3018,2.3026,643.36
1576601580,2.3037,2.3001,2.3036,2.302,6687.47
1576601640,2.3033,2.3013,2.3023,2.3027,1594.37
1576601700,2.3052,2.3012,2.3034,2.3012,16458.24
1576601760,2.3012,2.3003,2.3008,2.301,1847.92
1576601820,2.303,2.3015,2.3017,2.3015,1187.41
1576601880,2.3035,2.3016,2.3018,2.3035,6452.56
1576601940,2.3044,2.3036,2.3036,2.3041,971.25
1576602000,2.3037,2.3024,2.3029,2.3033,589.61
1576602060,2.302,2.3011,2.3017,2.3016,1322.78
1576602120,2.3017,2.2996,2.3017,2.3,1511.22
1576602180,2.3011,2.2998,2.2998,2.3009,3877.83
1576602240,2.3008,2.2999,2.3002,2.2999,1648.36
1576602300,2.3014,2.2999,2.3003,2.301,339.76
1576602360,2.3057,2.3011,2.3011,2.3046,4977.55
1576602420,2.3059,2.3048,2.3052,2.3056,2880.68
1576602480,2.3055,2.3039,2.3055,2.3041,7378.41
1576602540,2.3043,2.3033,2.3033,2.3038,1197.63
1576602600,2.3049,2.3049,2.3049,2.3049,100.14
1576602660,2.3049,2.3047,2.3049,2.3049,1813.33
1576602720,2.306,2.3049,2.3049,2.3052,3465.75
1576602780,2.306,2.3055,2.3057,2.306,752.27
1576602840,2.306,2.3053,2.3056,2.3056,1110.7
1576602900,2.3073,2.3046,2.3055,2.3046,3832.85
1576602960,2.3046,2.3021,2.3046,2.303,9978.73
1576603020,2.3033,2.3016,2.3032,2.3033,2796.45
1576603080,2.3029,2.3018,2.3028,2.3018,494.06
1576603140,2.3022,2.2992,2.3022,2.2993,3773.67
1576603200,2.2989,2.2974,2.2989,2.2975,1417.43
1576603260,2.2987,2.2974,2.2974,2.2987,910.86
1576603320,2.2997,2.2986,2.2986,2.2994,1279.69
1576603380,2.2976,2.2965,2.2975,2.2965,2358.56
1576603440,2.2969,2.2967,2.2969,2.2967,496.29
1576603500,2.2964,2.2953,2.2964,2.2953,1958.27
1576603560,2.2958,2.294,2.295,2.2949,3716.8
1576603620,2.2948,2.2938,2.2947,2.2948,1581.88
1576603680,2.2947,2.2945,2.2946,2.2945,1887.52
1576603740,2.2953,2.2947,2.2952,2.2953,1323.65
1576603800,2.2967,2.2955,2.2955,2.2964,1230.82
1576603860,2.3012,2.296,2.296,2.3009,3801.98
1576603920,2.3007,2.2996,2.3007,2.2996,806.03
