1567526400,3.4344,3.4228,3.4333,3.4245,4406.29
1567526460,3.4273,3.4217,3.4243,3.4226,4116.34
1567526520,3.4188,3.4168,3.4177,3.4168,1139.65
1567526580,3.417,3.4135,3.4161,3.417,1450.08
1567526640,3.4171,3.4136,3.4158,3.416,1194.6
1567526700,3.4178,3.415,3.4178,3.4152,5464.71
1567526760,3.4182,3.415,3.4182,3.415,2552.36
1567526820,3.4156,3.4151,3.4151,3.4151,2057.61
1567526880,3.4153,3.4136,3.4149,3.4138,551.86
1567526940,3.4158,3.4133,3.4148,3.4143,431.84
1567527000,3.4167,3.4137,3.4156,3.4161,561.24
1567527060,3.4231,3.4146,3.4147,3.423,2219.72
1567527120,3.4233,3.4203,3.4228,3.4203,173.62
1567527180,3.4244,3.4204,3.4204,3.4244,844.97
1567527240,3.4342,3.4208,3.4208,3.4342,1552.09
1567527300,3.4377,3.4323,3.4342,3.4341,16748.9
1567527360,3.4359,3.4298,3.4325,3.4298,3972.31
1567527420,3.4337,3.4299,3.4299,3.4337,1674.41
1567527480,3.4345,3.4295,3.4334,3.4297,1427.76
1567527540,3.4275,3.4246,3.4274,3.4255,1898.15
1567527600,3.4221,3.4136,3.4217,3.4167,2021.83
1567527660,3.4255,3.4159,3.4171,3.4218,4324.58
1567527720,3.4202,3.4179,3.4202,3.4179,543.22
1567527780,3.4195,3.417,3.4186,3.4173,1644.43
1567527840,3.4239,3.421,3.421,3.4225,1265.38
1567527900,3.4252,3.4222,3.4252,3.4226,1301.93
1567527960,3.4249,3.4219,3.4238,3.422,121.02
1567528020,3.4211,3.421,3.421,3.4211,88.29
1567528080,3.4242,3.4226,3.4226,3.4242,553.53
1567528140,3.4225,3.4216,3.4225,3.4216,33.28
1567528200,3.4227,3.4204,3.4226,3.422,1383.23
1567528260,3.4224,3.4201,3.422,3.4223,921
1567528320,3.4223,3.4182,3.4223,3.4183,5105.89
1567528380,3.4184,3.4157,3.418,3.4173,3510.42
1567528440,3.4178,3.4145,3.4173,3.4148,3140.07
1567528500,3.4176,3.409,3.417,3.409,5899.43
1567528560,3.4151,3.4092,3.4095,3.4151,5625.23
1567528620,3.4165,3.4131,3.4146,3.4143,3442.96
1567528680,3.4143,3.4079,3.4143,3.4086,1096.65
1567528740,3.4095,3.4016,3.4077,3.403,2626.92
1567528800,3.413,3.3985,3.401,3.41,13624.44
1567528860,3.4132,3.41,3.4129,3.413,1217.06
1567528920,3.4165,3.4112,3.4123,3.4165,1369.44
1567528980,3.4139,3.4131,3.4139,3.4131,265.58
1567529040,3.4121,3.4121,3.4121,3.4121,177.53
1567529100,3.4186,3.4128,3.4144,3.4174,721.1
1567529160,3.4171,3.4131,3.4171,3.4139,538.89
1567529220,3.4127,3.4086,3.4117,3.4096,3182.61
1567529280,3.4097,3.4078,3.4097,3.4083,2312.7
1567529340,3.4079,3.4036,3.4076,3.4068,4071.6
1567529400,3.4067,3.403,3.406,3.4061,6955.8
1567529460,3.4063,3.4011,3.4063,3.4011,3503.54
1567529520,3.4042,3.4,3.4032,3.4028,2403.36
1567529580,3.4046,3.4007,3.4012,3.4032,2076.61
1567529640,3.4086,3.405,3.4055,3.4059,2450.96
1567529700,3.4113,3.4059,3.4059,3.4108,558.71
1567529760,3.41,3.405,3.41,3.4089,2891.52
1567529820,3.4082,3.4028,3.4082,3.4062,3688.07
1567529880,3.4056,3.3973,3.4042,3.4029,9057.02
1567529940,3.4036,3.4015,3.4033,3.4021,703.53
