1570723200,3.1146,3.1061,3.1146,3.1087,6290.8
1570723260,3.106,3.0988,3.1055,3.1015,37701.75
1570723320,3.1086,3.1019,3.1019,3.1082,23717.02
1570723380,3.1065,3.1039,3.1065,3.1039,473.45
1570723440,3.1089,3.1036,3.1036,3.1089,983.91
1570723500,3.1255,3.1101,3.1101,3.1202,50094.67
1570723560,3.142,3.12,3.1202,3.1408,35636.89
1570723620,3.1409,3.13,3.1409,3.1367,15315.1
1570723680,3.1438,3.1344,3.1363,3.1391,22274.75
1570723740,3.1421,3.1374,3.139,3.1377,11398.98
1570723800,3.1383,3.1307,3.1378,3.1312,12752.01
1570723860,3.134,3.1263,3.1312,3.1263,3643.21
1570723920,3.1284,3.1232,3.1273,3.1284,6368.2
1570723980,3.1321,3.1254,3.1271,3.1254,4053.05
1570724040,3.1327,3.1261,3.1261,3.1305,5351.32
1570724100,3.1327,3.1279,3.1316,3.1288,1727.57
1570724160,3.1273,3.1227,3.1272,3.1227,7624.86
1570724220,3.1228,3.1182,3.1228,3.1182,2469.88
1570724280,3.1188,3.1108,3.1175,3.1119,4825.64
1570724340,3.1173,3.1095,3.1114,3.117,6606.95
1570724400,3.1193,3.1162,3.1174,3.1162,2094.13
1570724460,3.122,3.1126,3.1166,3.1126,5443.81
1570724520,3.116,3.113,3.113,3.1159,5515
1570724580,3.1187,3.1138,3.115,3.1171,934.25
1570724640,3.1175,3.1121,3.1175,3.1121,3019.21
1570724700,3.1132,3.1117,3.1132,3.1129,292.66
1570724760,3.1195,3.1127,3.113,3.1178,1307.55
1570724820,3.1189,3.1133,3.118,3.1189,1537.33
1570724880,3.1191,3.1165,3.1171,3.1165,592.86
1570724940,3.1212,3.1157,3.116,3.1212,3873.15
1570725000,3.1203,3.1164,3.1202,3.1185,6313.39
1570725060,3.1196,3.1127,3.1173,3.113,2173.01
1570725120,3.1132,3.1083,3.113,3.1092,557.7
1570725180,3.1093,3.1082,3.1084,3.1082,522.69
1570725240,3.1127,3.1081,3.1082,3.1107,1975.32
1570725300,3.1084,3.1042,3.1084,3.1042,2288.56
1570725360,3.105,3.1029,3.1043,3.1034,1061.68
1570725420,3.1088,3.1036,3.106,3.1036,2429.41
1570725480,3.1053,3.103,3.1034,3.1046,872.12
1570725540,3.1046,3.1046,3.1046,3.1046,0
1570725600,3.1033,3.1001,3.1033,3.1001,2463.9
1570725660,3.1041,3.1005,3.1007,3.1009,3117.09
1570725720,3.1032,3.091,3.103,3.0936,10176.03
1570725780,3.0979,3.0942,3.0945,3.0979,7229.73
1570725840,3.0986,3.0965,3.0976,3.0986,2323.47
1570725900,3.1017,3.0995,3.0995,3.1016,1303.07
1570725960,3.1038,3.1019,3.1019,3.1026,3393.35
1570726020,3.106,3.1046,3.1046,3.1052,389.52
1570726080,3.1053,3.1029,3.1053,3.1029,579.05
1570726140,3.1029,3.1023,3.1027,3.1023,1063.69
1570726200,3.1023,3.1005,3.1011,3.1005,928.36
1570726260,3.1007,3.1004,3.1005,3.1004,201.61
1570726320,3.1004,3.1001,3.1004,3.1001,342.63
1570726380,3.1006,3.0991,3.1004,3.0991,3093.46
1570726440,3.1027,3.0993,3.0993,3.1027,8321.95
1570726500,3.1017,3.0988,3.1017,3.0996,317.91
1570726560,3.0991,3.0933,3.0987,3.0983,28810.39
1570726620,3.0976,3.0961,3.0976,3.0973,578.4
1570726680,3.11,3.0974,3.0988,3.11,37815.4
1570726740,3.1107,3.108,3.11,3.1089,5714.39
1570726800,3.1097,3.1077,3.1097,3.1089,551.02
1570726860,3.1087,3.1009,3.1087,3.1044,6409.16
1570726920,3.105,3.1033,3.1044,3.1049,478.24
1570726980,3.1105,3.1037,3.1058,3.1064,11813.13
1570727040,3.108,3.1069,3.1078,3.108,212.96
1570727100,3.1072,3.1035,3.1072,3.1047,780.32
1570727160,3.113,3.1067,3.1067,3.1121,1664.54
1570727220,3.118,3.1131,3.1131,3.1148,1852.87
1570727280,3.1164,3.1127,3.1164,3.1127,762.99
1570727340,3.1127,3.111,3.111,3.1116,2305.45
1570727400,3.1144,3.1108,3.1123,3.1112,1557.02
1570727460,3.1097,3.1083,3.1093,3.1089,798.99
1570727520,3.109,3.1063,3.1083,3.109,3014.55
1570727580,3.11,3.109,3.1094,3.109,430.79
1570727640,3.1124,3.1089,3.1089,3.1112,1327.15
1570727700,3.1117,3.1086,3.1117,3.1086,27.06
1570727760,3.1112,3.1074,3.1089,3.1098,14573.71
1570727820,3.1129,3.1063,3.1113,3.1106,42171.19
1570727880,3.1111,3.1106,3.1106,3.1111,221.5
1570727940,3.1106,3.1106,3.1106,3.1106,15.41
1570728000,3.1106,3.1064,3.1106,3.1066,3029.61
1570728060,3.1125,3.1058,3.1067,3.1084,14376.68
1570728120,3.113,3.1084,3.1084,3.113,815.43
1570728180,3.1133,3.1098,3.1133,3.1111,1484.38
1570728240,3.1114,3.1098,3.1114,3.1114,353.74
1570728300,3.1099,3.1092,3.1099,3.1092,12.36
1570728360,3.1124,3.1093,3.1093,3.1102,109.57
1570728420,3.1123,3.1098,3.1104,3.1098,331.35
1570728480,3.1104,3.1077,3.1104,3.1082,1202.53
1570728540,3.1081,3.1073,3.108,3.1073,272.04
1570728600,3.1084,3.1073,3.1075,3.1084,219.29
1570728660,3.1071,3.1043,3.1066,3.1047,1114.2
1570728720,3.1048,3.1015,3.1047,3.102,1787.68
1570728780,3.1032,3.1,3.1015,3.1008,13369.1
1570728840,3.1031,3.0989,3.1001,3.1025,11495.58
1570728900,3.1008,3.1008,3.1008,3.1008,35.52
1570728960,3.1027,3.1008,3.1008,3.1011,659.18
1570729020,3.1028,3.1012,3.1012,3.1013,230.27
1570729080,3.1013,3.0991,3.1013,3.0992,1602.3
1570729140,3.098,3.095,3.098,3.0967,2377.73
1570729200,3.1007,3.0958,3.0958,3.0973,6574.88
1570729260,3.1018,3.0966,3.0966,3.1018,376.05
1570729320,3.103,3.1001,3.103,3.1021,4250
1570729380,3.1024,3.1006,3.1024,3.1006,45.95
1570729440,3.0996,3.0988,3.0996,3.0988,1287.42
1570729500,3.1046,3.1007,3.1011,3.1046,1573.94
1570729560,3.1059,3.0997,3.1059,3.1026,3575.57
1570729620,3.1025,3.0955,3.1025,3.0959,2456.42
1570729680,3.0978,3.0967,3.0977,3.0967,359.53
1570729740,3.0959,3.0953,3.0953,3.0959,369.9
1570729800,3.0968,3.0945,3.0947,3.0963,2270.08
1570729860,3.0967,3.0954,3.0959,3.0962,792.29
1570729920,3.0963,3.0949,3.0963,3.0956,1273.75
1570729980,3.0955,3.0892,3.0945,3.0952,22816.15
1570730040,3.0976,3.0947,3.0947,3.0955,5897.4
1570730100,3.0954,3.0935,3.094,3.0936,1641.75
1570730160,3.095,3.093,3.0946,3.093,432.32
1570730220,3.0936,3.0878,3.093,3.0929,3134.13
1570730280,3.0959,3.0922,3.0929,3.0923,2265.02
1570730340,3.0926,3.092,3.0926,3.0921,462.11
1570730400,3.1,3.086,3.092,3.0938,29929.14
1570730460,3.0997,3.0922,3.0947,3.0969,38031.94
1570730520,3.1188,3.0956,3.0964,3.1031,46932.33
1570730580,3.1049,3.1007,3.1049,3.1007,12136.86
1570730640,3.1089,3.0978,3.1007,3.1056,30146.66
1570730700,3.1223,3.1032,3.1057,3.1128,64383.34
1570730760,3.12,3.1087,3.1111,3.112,51122.22
1570730820,3.112,3.1073,3.112,3.1105,8940.81
1570730880,3.1126,3.1102,3.1113,3.1102,2184.85
1570730940,3.1123,3.1101,3.1114,3.112,1362.48
1570731000,3.1111,3.1079,3.1111,3.1095,2091.35
1570731060,3.1107,3.1079,3.1094,3.1097,1669.67
1570731120,3.1103,3.1071,3.1103,3.1072,792.9
1570731180,3.1073,3.1057,3.1067,3.1072,1070.56
1570731240,3.1124,3.1079,3.1079,3.1123,1313.66
1570731300,3.1113,3.1049,3.1111,3.1108,17710.58
1570731360,3.1151,3.1079,3.1112,3.1109,8091.37
1570731420,3.1122,3.1096,3.1122,3.1105,1076.65
1570731480,3.114,3.1112,3.1114,3.1135,2919.3
1570731540,3.121,3.115,3.1151,3.1171,5834.72
1570731600,3.129,3.1172,3.1172,3.1268,13007.67
1570731660,3.1318,3.1217,3.1287,3.1217,19747.97
1570731720,3.1286,3.1218,3.1218,3.1286,2458.77
1570731780,3.1266,3.1251,3.1266,3.1253,1606.07
1570731840,3.1271,3.1237,3.1241,3.1271,13561.51
1570731900,3.1413,3.1267,3.1268,3.1397,25042.57
1570731960,3.1495,3.1362,3.1398,3.1368,34968.63
1570732020,3.1413,3.1371,3.1371,3.1382,5574.62
1570732080,3.1375,3.1301,3.1367,3.1313,13513.53
1570732140,3.1326,3.13,3.13,3.1326,1305.84
1570732200,3.1399,3.1311,3.132,3.1336,3187.92
1570732260,3.138,3.1348,3.1363,3.135,3754.84
1570732320,3.1356,3.13,3.1344,3.1323,3441.44
1570732380,3.1323,3.13,3.1323,3.1304,1508.44
1570732440,3.1321,3.1245,3.1315,3.1245,14921.6
1570732500,3.1286,3.1235,3.125,3.1285,396.28
1570732560,3.1285,3.1232,3.1285,3.1232,985.4
1570732620,3.1225,3.122,3.1221,3.1221,54.73
1570732680,3.1253,3.1251,3.1252,3.1251,190.77
1570732740,3.1251,3.1236,3.1251,3.1236,496.94
1570732800,3.125,3.1233,3.1241,3.125,1392.22
1570732860,3.1326,3.1251,3.1252,3.129,1301.85
1570732920,3.1334,3.129,3.129,3.132,1129.47
1570732980,3.1333,3.1323,3.1333,3.1323,48.49
1570733040,3.1339,3.1328,3.1328,3.1332,2424.22
1570733100,3.1332,3.128,3.1332,3.128,5661.37
1570733160,3.1352,3.1302,3.1302,3.1351,4547.81
1570733220,3.1356,3.1318,3.1355,3.1318,1285.12
1570733280,3.1375,3.1307,3.1318,3.1344,9915.06
1570733340,3.1365,3.1332,3.1365,3.1334,1459.56
1570733400,3.1406,3.1336,3.1336,3.1406,1307.27
1570733460,3.141,3.1372,3.141,3.1373,915.1
1570733520,3.1377,3.1373,3.1373,3.1377,190.38
1570733580,3.1377,3.1325,3.1377,3.1336,3778.4
1570733640,3.1364,3.1357,3.1357,3.1364,588.74
1570733700,3.1354,3.1338,3.1354,3.1351,153.39
1570733760,3.1359,3.1339,3.1348,3.1357,1472.18
1570733820,3.1387,3.1357,3.137,3.1358,1948.8
1570733880,3.1363,3.1347,3.1361,3.1347,432.87
1570733940,3.1362,3.1361,3.1362,3.1361,56.63
1570734000,3.138,3.1361,3.1361,3.138,180.02
1570734060,3.1421,3.1379,3.1379,3.1421,1039.57
1570734120,3.1419,3.138,3.1398,3.1396,1587.04
1570734180,3.141,3.1386,3.1407,3.1386,255.48
1570734240,3.1393,3.1392,3.1392,3.1393,78.39
1570734300,3.1484,3.14,3.14,3.1477,6197.74
1570734360,3.1674,3.1477,3.1477,3.1513,96226.23
1570734420,3.1584,3.1524,3.1526,3.1558,7089.67
1570734480,3.1615,3.156,3.1577,3.156,13524.7
1570734540,3.1569,3.1532,3.1559,3.1535,4755.37
1570734600,3.1554,3.1522,3.1537,3.1522,4793.99
1570734660,3.1548,3.1515,3.1515,3.1529,2440.42
1570734720,3.1529,3.1501,3.1529,3.1514,430.78
1570734780,3.1506,3.1469,3.1504,3.1469,2092.3
1570734840,3.152,3.1469,3.147,3.1501,4192.19
1570734900,3.1503,3.1451,3.1501,3.1474,17260.73
1570734960,3.1535,3.1481,3.149,3.1535,14689.58
1570735020,3.1535,3.1484,3.1535,3.1502,4361.71
