1575129600,2.7422,2.737,2.7422,2.7386,3025.22
1575129660,2.7394,2.7354,2.7386,2.737,4844.68
1575129720,2.7366,2.7308,2.736,2.7342,8511.91
1575129780,2.74,2.7347,2.7347,2.7384,19087.05
1575129840,2.7601,2.7385,2.7385,2.7578,39055.78
1575129900,2.7581,2.7464,2.7579,2.7478,25875.5
1575129960,2.7514,2.7478,2.7478,2.7487,3121.56
1575130020,2.7501,2.7468,2.747,2.7498,5151.87
1575130080,2.76,2.7516,2.7516,2.758,11912.28
1575130140,2.758,2.7545,2.7562,2.7549,6590.64
1575130200,2.7576,2.7522,2.7546,2.7569,12289.41
1575130260,2.7573,2.7537,2.7559,2.7552,2348.78
1575130320,2.758,2.7547,2.7547,2.7562,9242.61
1575130380,2.7567,2.7531,2.7567,2.7541,2230.13
1575130440,2.7539,2.7537,2.7538,2.7539,227.52
1575130500,2.7571,2.7538,2.7538,2.7555,7856.39
1575130560,2.7582,2.7565,2.7565,2.7581,2833.47
1575130620,2.7596,2.7577,2.7584,2.7596,1900.41
1575130680,2.7612,2.7579,2.7596,2.7579,4467.82
1575130740,2.7585,2.7558,2.7583,2.757,7791.57
1575130800,2.7592,2.7589,2.7589,2.7589,513.96
1575130860,2.7581,2.7559,2.7576,2.7559,1755.75
1575130920,2.7569,2.756,2.7568,2.756,283.37
1575130980,2.7564,2.7559,2.756,2.756,1339.25
1575131040,2.7586,2.7552,2.7562,2.7586,7554.36
1575131100,2.7589,2.7554,2.7584,2.7563,15089.4
1575131160,2.7573,2.7558,2.7573,2.7558,480.53
1575131220,2.7567,2.7557,2.7558,2.7567,1659.61
1575131280,2.7603,2.7571,2.7585,2.7597,6645.55
1575131340,2.7649,2.7596,2.7597,2.7629,9542.84
1575131400,2.763,2.7593,2.763,2.7597,4720.79
1575131460,2.7596,2.7568,2.7593,2.7592,9355.51
1575131520,2.7589,2.7562,2.7587,2.7562,2260.32
1575131580,2.7572,2.7559,2.7561,2.7559,343.05
1575131640,2.7566,2.7553,2.7565,2.7566,737.05
1575131700,2.7596,2.7584,2.7584,2.7586,2094.9
1575131760,2.7591,2.7572,2.7591,2.7578,1283.15
1575131820,2.7577,2.7575,2.7577,2.7575,265.2
1575131880,2.7578,2.7564,2.7573,2.7578,3984.93
1575131940,2.7594,2.757,2.7576,2.7594,2576
1575132000,2.7607,2.7595,2.7595,2.7606,2154.47
1575132060,2.7598,2.7575,2.7598,2.7575,3314.93
1575132120,2.7585,2.7578,2.7578,2.7583,1835.26
1575132180,2.7601,2.7582,2.7582,2.7592,842.73
1575132240,2.7586,2.7554,2.757,2.7554,5819.77
1575132300,2.7578,2.7546,2.7554,2.7578,1773.79
1575132360,2.7593,2.7584,2.7584,2.7593,591.49
1575132420,2.7575,2.7575,2.7575,2.7575,150
1575132480,2.7571,2.7563,2.7569,2.7563,1176.12
1575132540,2.7584,2.7564,2.7571,2.7584,2488.81
1575132600,2.7575,2.7557,2.7575,2.7558,1495.45
1575132660,2.7576,2.7575,2.7576,2.7575,626.87
1575132720,2.7577,2.7571,2.7574,2.7572,1620.42
1575132780,2.7577,2.7569,2.7569,2.7571,622.29
1575132840,2.7576,2.7569,2.7573,2.7576,346.97
1575132900,2.7578,2.7567,2.757,2.7578,672.63
1575132960,2.7579,2.7571,2.7579,2.7573,1161.48
1575133020,2.757,2.757,2.757,2.757,42.12
1575133080,2.7598,2.7573,2.7573,2.7591,1312.32
1575133140,2.762,2.7587,2.7592,2.7607,4449.58
