1489939200000,1.8452,1.8452,1.8452,1.8452,75
1489939440000,1.8399,1.8399,1.8399,1.8399,2.800101
1489939860000,1.8449,1.8449,1.8449,1.8449,1
1489939920000,1.845,1.8364,1.8364,1.845,279.1225
1489939980000,1.8441,1.8413,1.8441,1.8413,25
1489940040000,1.8447,1.8422,1.843,1.8443,303
1489940100000,1.8447,1.8445,1.8447,1.8447,15
1489940340000,1.8447,1.8325,1.8385,1.8437,2867.50009859
1489940400000,1.8569,1.8433,1.8436,1.8569,13836.14613681
1489940460000,1.8667,1.8558,1.8558,1.8654,5067.47248921
1489940520000,1.8653,1.8653,1.8653,1.8653,390.2843
1489940580000,1.8603,1.8603,1.8603,1.8603,100
1489940640000,1.8617,1.8614,1.8617,1.8614,8
1489940820000,1.8496,1.8208,1.8496,1.8208,115.73690573
1489940880000,1.8434,1.8434,1.8434,1.8434,1
1489940940000,1.8496,1.8496,1.8496,1.8496,1
1489941120000,1.8373,1.8373,1.8373,1.8373,4
1489941180000,1.8263,1.8263,1.8263,1.8263,20
1489941240000,1.8398,1.8368,1.8368,1.8398,191.206504
1489941420000,1.83,1.8281,1.83,1.8281,63.6401
1489941480000,1.8349,1.8206,1.8206,1.8206,18.374792
1489941720000,1.8225,1.8225,1.8225,1.8225,400
1489941780000,1.8227,1.8115,1.8227,1.817,761
1489941840000,1.8172,1.8172,1.8172,1.8172,3000
1489941960000,1.8385,1.8375,1.8385,1.8375,130.29339518
1489942020000,1.8394,1.8224,1.8224,1.8243,20.880863
1489942140000,1.84,1.8192,1.8291,1.8216,1514.65483315
1489942200000,1.84,1.84,1.84,1.84,1008.478313
1489942260000,1.84,1.8289,1.8289,1.84,175.980764
1489942320000,1.84,1.8246,1.84,1.84,2610.488099
1489942380000,1.84,1.84,1.84,1.84,145.697636
1489942440000,1.8468,1.8468,1.8468,1.8468,27.320638
1489942500000,1.8503,1.8481,1.8481,1.8503,200
1489942680000,1.8414,1.8414,1.8414,1.8414,1
1489942740000,1.8586,1.8511,1.8511,1.8586,19
1489942800000,1.8554,1.8517,1.8521,1.8554,70.71858516
1489942860000,1.8506,1.8506,1.8506,1.8506,5
1489942980000,1.8414,1.8414,1.8414,1.8414,1
1489943280000,1.8541,1.8532,1.8541,1.8532,567.7382
1489943340000,1.8414,1.8414,1.8414,1.8414,1
1489943460000,1.8414,1.8414,1.8414,1.8414,3.44151189
1489943520000,1.8112,1.8112,1.8112,1.8112,1
1489944060000,1.822,1.8081,1.8123,1.8081,219.038185
1489944240000,1.829,1.829,1.829,1.829,26.7
1489944360000,1.829,1.8191,1.829,1.8191,9.4
1489944420000,1.8209,1.8209,1.8209,1.8209,317.59782931
1489944480000,1.8313,1.8217,1.8313,1.8217,63.700441
1489944660000,1.8361,1.8039,1.8361,1.8337,590.940245
1489944720000,1.8125,1.8125,1.8125,1.8125,1
1489944900000,1.8388,1.8388,1.8388,1.8388,157.949386
1489944960000,1.8421,1.842,1.842,1.8421,113.712078
1489945020000,1.842,1.8214,1.8214,1.8218,151.23770321
1489945140000,1.8217,1.8217,1.8217,1.8217,19.907841
1489945320000,1.8267,1.8267,1.8267,1.8267,90
1489945680000,1.82,1.82,1.82,1.82,2
1489945740000,1.82,1.82,1.82,1.82,111.226782
1489945980000,1.8366,1.8297,1.8297,1.8366,199.818
1489946040000,1.8223,1.8223,1.8223,1.8223,1
1489946220000,1.8393,1.8393,1.8393,1.8393,0.32116109
1489946280000,1.823,1.823,1.823,1.823,9.391736
1489946460000,1.8231,1.8231,1.8231,1.8231,182.30059602
1489946580000,1.8407,1.8407,1.8407,1.8407,119.354834
1489946760000,1.8332,1.8332,1.8332,1.8332,25.55476
1489947000000,1.8422,1.842,1.842,1.8422,1167.847853
1489947120000,1.8422,1.8422,1.8422,1.8422,5
1489947240000,1.8422,1.8357,1.8422,1.8357,283.242737
1489947300000,1.8422,1.8422,1.8422,1.8422,864.12741
1489947360000,1.8568,1.8557,1.8568,1.8557,241.419
1489947480000,1.8544,1.8544,1.8544,1.8544,3.830872
1489947540000,1.859,1.8567,1.8567,1.859,936.29332495
1489947600000,1.8562,1.8562,1.8562,1.8562,40.846646
1489947660000,1.8581,1.8565,1.8565,1.8581,300
1489947720000,1.859,1.8555,1.8584,1.859,556.13331626
1489947780000,1.859,1.859,1.859,1.859,734.789135
1489947840000,1.859,1.8587,1.8587,1.859,388.805279
1489947900000,1.859,1.8532,1.859,1.8532,1966.46148966
1489947960000,1.862,1.859,1.86,1.862,3902.88456
1489948020000,1.87,1.8657,1.8659,1.8694,825.78919
1489948080000,1.8576,1.8576,1.8576,1.8576,3.565322
1489948200000,1.87,1.8661,1.8661,1.87,145.2706
1489948260000,1.875,1.87,1.87,1.875,1570.09371869
1489948320000,1.88,1.875,1.875,1.88,3029.26161729
1489948380000,1.8785,1.8785,1.8785,1.8785,25
1489948500000,1.8814,1.8755,1.8773,1.8813,1195.321
1489948560000,1.883,1.8703,1.8753,1.8703,614.579283
