1576080180000,3.7751,3.7751,3.7751,3.7751,17.3477
1576084860000,3.786,3.786,3.786,3.786,7.645502
1576086600000,3.7845,3.7845,3.7845,3.7845,2.64021099
1576086660000,3.7868,3.7868,3.7868,3.7868,2.06844158
1576086780000,3.7898,3.7898,3.7898,3.7898,46.33545362
1576089240000,3.7814,3.7801,3.7814,3.7801,160
1576090200000,3.7811,3.7811,3.7811,3.7811,6.26820039
1576093860000,3.7892,3.7892,3.7892,3.7892,52.74614674
1576094220000,3.7887,3.7887,3.7887,3.7887,2
1576095540000,3.7891,3.7891,3.7891,3.7891,52.70695983
1576097040000,3.7851,3.7851,3.7851,3.7851,52.68789767
1576097220000,3.785,3.785,3.785,3.785,53
1576097280000,3.785,3.785,3.785,3.785,2
1576097400000,3.785,3.785,3.785,3.785,2
1576097700000,3.785,3.785,3.785,3.785,438.70429418
1576097760000,3.785,3.785,3.785,3.785,283.93504262
1576098000000,3.78,3.78,3.78,3.78,10.25532719
1576101060000,3.7801,3.7801,3.7801,3.7801,62.26921222
1576106460000,3.7851,3.7851,3.7851,3.7851,52.7520656
1576107060000,3.7868,3.7868,3.7868,3.7868,2.004
1576107540000,3.7811,3.7811,3.7811,3.7811,6.988629
1576108140000,3.7811,3.7811,3.7811,3.7811,3.995992
1576108800000,3.8,3.7858,3.7858,3.8,1189.65040861
1576108860000,3.8152,3.8104,3.8152,3.8104,75.10753421
1576108920000,3.7998,3.7998,3.7998,3.7998,17.64459874
1576108980000,3.7984,3.7936,3.7984,3.7939,72.43781011
1576110000000,3.7809,3.7806,3.7809,3.7806,9.62129299
1576110120000,3.78,3.78,3.78,3.78,490.5408668
1576110180000,3.78,3.78,3.78,3.78,60.06266682
1576110600000,3.7739,3.7739,3.7739,3.7739,3.995992
1576110960000,3.7737,3.7737,3.7737,3.7737,200
1576111020000,3.7616,3.761,3.7616,3.761,55.64270083
1576111380000,3.7641,3.7641,3.7641,3.7641,53.07018355
1576112940000,3.7611,3.7611,3.7611,3.7611,53.11400426
1576113000000,3.76,3.7586,3.76,3.7586,1053.17582891
1576114560000,3.7648,3.7646,3.7648,3.7646,70.84527369
1576115520000,3.7576,3.7576,3.7576,3.7576,26.23708118
1576115580000,3.7527,3.7527,3.7527,3.7527,20.92654124
1576115640000,3.7512,3.75,3.7512,3.7501,45.12036884
1576115700000,3.7442,3.7414,3.7442,3.7414,214.02324588
1576115760000,3.7369,3.7369,3.7369,3.7369,7.56694672
1576116060000,3.753,3.752,3.752,3.753,180
1576116120000,3.7569,3.7569,3.7569,3.7569,53.2956597
1576116480000,3.755,3.755,3.755,3.755,13.30849081
1576118760000,3.768,3.768,3.768,3.768,180
1576118820000,3.7672,3.7672,3.7672,3.7672,23.2
1576119480000,3.765,3.765,3.765,3.765,2.05054251
1576122540000,3.7712,3.7712,3.7712,3.7712,31.06021421
1576123560000,3.7667,3.7667,3.7667,3.7667,20.35499614
1576123620000,3.7656,3.7656,3.7656,3.7656,17.79265613
1576125420000,3.7631,3.7631,3.7631,3.7631,17.79950954
1576126560000,3.7591,3.7586,3.7591,3.7586,44.36028457
1576130100000,3.759,3.759,3.759,3.759,41.34807546
1576133760000,3.7635,3.7635,3.7635,3.7635,53.23029595
1576134300000,3.765,3.765,3.765,3.765,163.34953402
1576134540000,3.7641,3.7641,3.7641,3.7641,2
1576134660000,3.7642,3.7642,3.7642,3.7642,31.75548589
1576134960000,3.7638,3.7638,3.7638,3.7638,2.004
1576135320000,3.7586,3.7586,3.7586,3.7586,3.995992
1576137900000,3.7586,3.7586,3.7586,3.7586,8.97161511
