1573401600,284.05,284.05,284.05,284.05,0.13989
1573401660,284.5,284.11,284.11,284.5,48.85925
1573401720,284.39,284.25,284.39,284.34,43.15204
1573401780,284.74,284.29,284.34,284.61,621.04519
1573401840,284.8,284.61,284.66,284.69,28.84276
1573401900,284.66,284.49,284.66,284.51,5.78142
1573401960,284.53,284.3,284.52,284.53,14.11014
1573402020,284.56,284.38,284.51,284.45,9.59241
1573402080,285.03,284.46,284.55,285.02,44.05365
1573402140,285.23,284.86,285.02,285.08,25.27016
1573402200,285.56,285.07,285.13,285.5,118.53352
1573402260,286,285.53,285.56,285.83,46.13261
1573402320,286.34,285.51,285.83,285.59,157.1309
1573402380,285.68,284.14,285.59,284.14,249.10546
1573402440,284.16,283.21,284.14,283.8,366.98882
1573402500,285.27,282.92,283.98,285.27,808.33503
1573402560,287.96,284.88,284.88,287.7,986.96612
1573402620,290.93,287.72,287.95,290.16,1623.60681
1573402680,290.27,287.17,290.11,288.4,1077.6442
1573402740,291.34,288.28,288.4,291,1215.99126
1573402800,300,290.83,291.2,300,2560.7449
1573402860,300,284.99,299.91,291.35,3158.97196
1573402920,292.94,286.04,291.36,287.74,2713.33498
1573402980,288.63,286.11,288.12,287.5,2278.48304
1573403040,291.66,287.49,287.49,291.66,1755.85047
1573403100,295.63,291.25,291.37,293.11,2638.24434
1573403160,293.14,291.92,292.71,291.95,1709.32689
1573403220,293.29,291.38,291.96,291.38,945.97281
1573403280,293.24,291.38,291.62,292.8,1125.46438
1573403340,294,292.64,292.68,293.05,635.34109
1573403400,294.77,292.88,293,294.15,779.72438
1573403460,294.51,293.19,294.12,293.35,218.54045
1573403520,293.6,292.19,293.48,292.46,242.64111
1573403580,293.09,292.18,292.28,292.89,349.35822
1573403640,293.06,292.67,292.79,292.68,51.95659
1573403700,292.81,292.24,292.68,292.4,133.89586
1573403760,292.69,291.67,292.35,292.62,384.49457
1573403820,292.7,291.77,292.66,292.31,384.71862
1573403880,292.17,291.75,292.03,291.78,119.28847
1573403940,292.37,291.37,291.74,292.19,326.5672
1573404000,293,292.23,292.24,293,224.1104
1573404060,293,292,292.89,292.65,922.35972
1573404120,293.21,292.48,292.64,292.54,332.60717
1573404180,293.26,292.5,292.68,293.17,145.23862
1573404240,295.49,293.18,293.18,294.34,740.40223
1573404300,295.19,293.86,294.33,294.06,591.6004
1573404360,294.22,293.52,294.07,293.52,224.55282
1573404420,294.43,293.34,293.75,294.16,553.97063
1573404480,294.48,293.68,294.04,294.2,427.82988
1573404540,294.47,294.01,294.43,294.09,77.059
1573404600,294.37,293.74,294,293.85,124.47784
1573404660,294.45,293.62,293.97,294.32,164.14018
1573404720,294.81,293.66,294.33,294.76,221.87994
1573404780,295.49,294.52,294.85,294.62,148.24604
1573404840,295,294.52,294.61,294.58,48.36114
1573404900,294.68,293.71,294.59,294.19,238.12889
1573404960,294.29,293.7,294.2,293.85,67.56079
1573405020,294.1,293.25,293.81,293.97,576.6076
1573405080,294.27,293.71,294.05,293.92,175.08004
1573405140,294.5,293.85,293.85,294.5,126.47226
1573405200,295.23,294.23,294.36,295.08,131.10956
1573405260,295.45,294.33,295.13,294.94,450.38331
1573405320,295.2,294.46,294.85,294.8,326.09864
1573405380,295.25,294.82,294.83,295.24,195.81911
1573405440,295.22,294.69,295.14,294.85,228.4851
1573405500,295.22,294.65,294.85,295.08,143.96896
1573405560,295.15,294.92,294.92,295.05,29.50253
1573405620,295.21,294.75,295.06,294.84,52.79115
1573405680,295.07,294.87,294.87,294.92,29.74959
1573405740,294.92,293.88,294.92,294.57,277.99448
1573405800,294.78,294.03,294.45,294.03,273.44604
1573405860,294.72,293.89,294.04,294.54,114.16853
1573405920,294.43,294.11,294.37,294.13,28.10913
1573405980,294.61,294.11,294.13,294.45,111.99426
1573406040,294.68,294.26,294.36,294.44,26.93095
1573406100,294.92,294.34,294.48,294.64,125.39771
1573406160,294.91,294.58,294.58,294.74,67.54484
1573406220,294.86,294.48,294.73,294.65,59.78607
1573406280,294.98,294.78,294.83,294.78,94.93255
1573406340,295.12,294.68,294.75,294.97,126.1171
1573406400,295,294.7,295,294.78,28.24045
1573406460,295.1,294.64,294.81,294.8,75.19341
1573406520,294.81,294.4,294.71,294.62,198.05037
1573406580,294.94,294.6,294.72,294.67,143.58266
1573406640,294.8,294.67,294.68,294.8,22.02464
1573406700,294.79,294.52,294.79,294.68,4.22908
1573406760,295.18,294.67,294.67,295.18,77.02055
1573406820,295.18,294.75,295,294.87,36.36475
1573406880,294.94,294.53,294.85,294.59,117.73062
1573406940,294.83,294.54,294.54,294.67,39.91971
1573407000,294.88,294.68,294.68,294.86,4.39127
1573407060,294.95,294.52,294.95,294.73,119.03191
1573407120,294.74,293.9,294.72,293.9,430.39941
1573407180,294.12,293.81,294.01,293.84,91.38535
1573407240,294,293.14,293.86,293.35,320.6852
1573407300,293.82,293.03,293.4,293.54,389.40606
1573407360,293.62,293.32,293.49,293.4,38.32143
1573407420,293.85,293.32,293.48,293.52,53.49683
1573407480,293.83,293.43,293.46,293.43,135.64559
1573407540,294.01,293.54,293.54,293.96,90.74021
1573407600,294.11,293.47,293.83,293.73,171.16434
1573407660,293.81,293.5,293.7,293.81,49.53266
1573407720,293.7,293.45,293.7,293.58,15.99623
1573407780,293.65,293.39,293.61,293.42,32.55726
1573407840,293.66,293.42,293.42,293.65,13.59307
1573407900,293.61,293.19,293.53,293.43,108.05675
1573407960,293.6,293.43,293.43,293.49,4.21984
1573408020,293.81,293.35,293.41,293.81,132.27667
