1556812800,274.29,274.25,274.29,274.27,3.32599
1556812860,274.5,274.27,274.27,274.32,1.5686
1556812920,274.86,274.45,274.51,274.86,7.08396
1556812980,275.51,274.87,274.87,275.51,76.68871
1556813040,275.91,275.43,275.5,275.76,171.23835
1556813100,275.82,275.48,275.57,275.68,32.50668
1556813160,276,275.8,275.82,275.99,47.427
1556813220,276.24,275.73,275.89,275.94,56.71175
1556813280,276.25,275.86,275.92,276.12,298.79684
1556813340,276.35,276,276.25,276,56.32766
1556813400,276.15,275.86,276,276.15,78.503
1556813460,276.12,275.6,276.12,275.6,135.64867
1556813520,275.6,274.87,275.6,274.87,84.09776
1556813580,274.99,274.63,274.86,274.69,39.28651
1556813640,275.07,274.65,274.69,274.91,69.61286
1556813700,275.04,274.11,275.04,274.17,78.73944
1556813760,274.08,273.1,274.08,273.1,102.29564
1556813820,273.1,270.52,273.1,271.48,937.93537
1556813880,272.02,271.25,271.48,271.32,286.96711
1556813940,271.22,268.01,271.11,269.3,1447.8248
1556814000,270.66,268.47,269,269.38,978.99866
1556814060,270.45,269.06,269.42,270,486.38897
1556814120,270.14,268.01,270,268.75,508.51099
1556814180,268.81,267.42,268.8,268.49,668.15978
1556814240,269.34,268.64,268.65,269.07,138.79287
1556814300,269.84,268.25,269.02,269.57,601.43216
1556814360,269.86,269.31,269.76,269.75,143.08166
1556814420,270.83,269.67,269.8,270.31,248.28898
1556814480,270.38,270.17,270.32,270.38,63.54833
1556814540,270.41,269.65,270.41,269.67,209.24021
1556814600,269.84,269.61,269.65,269.67,42.40765
1556814660,269.92,269.14,269.67,269.39,171.36848
1556814720,269.53,269.2,269.48,269.32,88.49712
1556814780,269.33,268.54,269.2,269.33,307.1717
1556814840,269.32,268.48,269.32,268.9,162.0986
1556814900,268.89,268.2,268.79,268.89,209.58383
1556814960,268.8,268.1,268.78,268.2,145.41028
1556815020,268.45,268,268.24,268,101.42019
1556815080,268.04,267.5,268,268.03,128.875
1556815140,268.06,267.46,268.02,267.69,176.96208
1556815200,267.56,267,267.48,267.14,120.90753
1556815260,267.89,267.07,267.17,267.19,142.67853
1556815320,267.7,267.17,267.17,267.58,82.41385
1556815380,268.04,267.2,267.48,267.82,247.84844
1556815440,268.02,267.67,267.68,267.84,21.57758
1556815500,268.46,267.64,267.81,268.46,107.88092
1556815560,269.51,268.5,268.5,269.07,455.10586
1556815620,269.06,268.73,269.06,269.04,85.97264
1556815680,269.18,269,269.04,269.04,32.73836
1556815740,269.51,269.03,269.03,269.26,350.71026
1556815800,269.97,269.17,269.17,269.93,96.77483
1556815860,269.94,269.72,269.72,269.82,20.0608
1556815920,270.22,269.32,269.7,269.32,239.89091
1556815980,269.64,269.02,269.41,269.04,112.04142
1556816040,269.29,269.08,269.08,269.29,2.12094
1556816100,269.51,269.2,269.4,269.29,38.79218
1556816160,269.88,269.31,269.36,269.74,98.65668
1556816220,269.77,269.5,269.7,269.75,41.46336
1556816280,269.98,269.51,269.74,269.82,54.11625
1556816340,270.01,269.6,270,269.96,79.34986
1556816400,269.88,269.7,269.88,269.86,8.42909
1556816460,269.82,269.64,269.82,269.7,0.67207
1556816520,270.53,269.97,269.97,270.3,217.77385
1556816580,270.68,270.28,270.29,270.42,86.72005
1556816640,270.42,269.71,270.42,269.71,262.76563
1556816700,269.95,269.6,269.83,269.74,207.75795
1556816760,269.83,269.6,269.74,269.74,304.35386
1556816820,269.95,269.61,269.61,269.68,314.32283
1556816880,269.75,269.6,269.74,269.62,96.89274
1556816940,269.73,269.15,269.6,269.51,802.74296
1556817000,270.23,269.27,269.39,269.97,320.50024
1556817060,270.11,269.83,269.94,269.83,69.69848
1556817120,269.91,269.65,269.91,269.8,45.54804
1556817180,270.04,269.77,269.85,269.77,41.40047
1556817240,269.85,269.69,269.79,269.84,55.08923
1556817300,269.82,269.28,269.82,269.28,92.91399
1556817360,269.45,268.97,269.33,268.97,116.9398
