1579363200,342.94,340.81,342.8,342.94,1055.5659
1579363260,347.81,342.93,342.94,346.81,1902.63541
1579363320,348,344.29,347.3,347.1,1184.35414
1579363380,349.01,346.64,347.07,348.97,1586.31216
1579363440,351,348.29,348.6,350.03,1916.74052
1579363500,350.5,347.53,350.46,347.84,418.55417
1579363560,349.54,346.1,347.53,348.42,750.82671
1579363620,348.79,347,348.4,347.66,406.56589
1579363680,349.6,347.64,347.72,349.03,235.79137
1579363740,349.71,348.25,349.33,348.65,311.22312
1579363800,349.32,348.19,348.77,349.11,207.77529
1579363860,349.34,346.78,348.98,347.01,624.88069
1579363920,348.35,346.16,347.14,347.79,367.98125
1579363980,347.96,345.86,347.78,346.18,485.91867
1579364040,346.91,346,346.17,346.27,352.96212
1579364100,346.85,346.02,346.26,346.65,93.64024
1579364160,346.98,345.58,346.66,345.93,412.01333
1579364220,346.3,345.55,346.23,346.23,96.56014
1579364280,347,345.97,346.25,346.56,264.102
1579364340,347.53,345.85,346.76,346.32,414.88116
1579364400,346.44,344.88,346.44,345.42,321.92056
1579364460,345.39,341.11,344.91,341.87,711.00699
1579364520,342.66,340.96,341.35,341.8,901.08902
1579364580,342.57,341.1,341.79,341.29,561.71068
1579364640,341.01,339.06,341.01,339.41,762.02926
1579364700,339.53,335.5,339.52,336.05,2064.1162
1579364760,339.72,334.1,336.05,338.86,1821.57804
1579364820,341.38,338.57,338.66,339.84,772.23002
1579364880,340.04,336,339.81,336.71,627.31145
1579364940,337.24,335,336.69,335,688.23621
1579365000,335.51,330,335.49,333.62,3115.03552
1579365060,336,332.81,333.23,336,1041.29298
1579365120,337.6,334.9,336,337.38,814.05622
1579365180,338.79,336.91,337.36,337.71,803.12135
1579365240,338.04,336.77,337.12,338.04,224.0839
1579365300,337.66,336.23,337.54,336.4,252.15881
1579365360,338.34,336.37,336.48,337.37,218.01099
1579365420,338.41,336.66,337.48,338.04,358.85251
1579365480,338.11,335.89,338.03,335.98,902.92141
1579365540,336.18,333.92,335.81,334.27,987.41741
1579365600,336.38,332,334.31,334.15,1416.68494
1579365660,339.77,334,334.09,338.62,1322.70361
1579365720,343,338.61,338.61,341.17,1687.13771
1579365780,343,341.1,341.17,341.98,594.19186
1579365840,344.92,341.33,341.97,342.24,1475.7543
1579365900,344,340.71,342.13,340.71,1292.23579
1579365960,341.99,339.53,341.3,341.04,767.51461
1579366020,343.3,340.12,340.87,343.07,791.57813
1579366080,345.82,342.14,343.07,344.79,1803.67726
1579366140,344.73,343.18,344.32,344.43,363.0634
1579366200,347,343.93,343.96,346.95,728.65013
1579366260,348.14,345.55,346.95,345.93,517.7183
1579366320,347.99,345.6,345.93,347.51,441.16159
1579366380,347.69,346.31,347.51,346.32,363.48411
1579366440,346.56,343.88,346.52,344.33,462.38835
1579366500,345.78,343.72,344.05,345.56,376.67262
1579366560,346.05,343.65,345.69,343.73,446.55221
1579366620,345.22,342.8,344.11,343.15,522.82195
1579366680,344.86,343.14,343.15,343.62,254.37548
1579366740,344.71,341.71,343.57,343.28,560.35859
1579366800,344.46,342.04,343.29,343.62,444.51868
1579366860,344.62,342.72,343.62,343.2,336.79971
1579366920,344.28,342,342.94,343.92,529.40792
1579366980,346.32,343.68,343.69,345.61,518.69506
1579367040,345.98,344,345.61,344.88,323.39318
1579367100,346.19,344.63,344.64,345.64,192.72581
1579367160,345.99,345,345.8,345.28,134.5653
1579367220,346.34,344.96,345.22,345.83,260.31223
1579367280,347.05,345.71,345.83,346.77,357.50077
1579367340,348.11,346.72,346.86,347.44,232.05073
1579367400,348.68,347,347.42,348.45,368.2658
1579367460,348.68,347.19,348.48,347.87,203.20727
1579367520,348.06,347.13,347.5,347.5,95.62987
1579367580,349.14,346.15,347.4,346.91,731.8795
1579367640,348.29,346.47,346.97,346.6,261.44855
1579367700,347.76,344.31,346.59,345.14,448.25329
1579367760,346.2,342.67,345.13,344.41,610.58398
1579367820,345.48,343.15,344.36,343.34,340.68638
1579367880,344.81,343,343.34,343.62,490.23164
1579367940,345.3,343.13,343.81,344.22,405.25512
