1452268800000,455.57,455.49,455.49,455.57,0.02
1452268860000,456.47,456.3,456.3,456.46,3.342696
1452268920000,456.5,456.29,456.29,456.3,34.6539
1452268980000,456.41,456.29,456.4,456.29,23.57
1452269040000,455.73,455.73,455.73,455.73,0.01
1452269100000,455.75,455.75,455.75,455.75,0.057
1452269160000,455.76,455.76,455.76,455.76,0.01
1452269220000,455.76,455.29,455.76,455.44,0.48
1452269280000,456.17,455.42,455.63,455.42,14.64226009
1452269340000,455.63,455.63,455.63,455.63,2.02
1452269400000,455.62,455.56,455.62,455.56,0.81
1452269460000,456.1,456.08,456.08,456.09,5.37602959
1452269580000,455.97,455.97,455.97,455.97,0.01
1452269700000,456,456,456,456,0.349
1452269760000,455.99,455.99,455.99,455.99,0.4036
1452269880000,455.74,454.76,455.62,454.76,12.21441436
1452270000000,455.32,455.32,455.32,455.32,0.04
1452270060000,455.01,454.41,454.67,454.41,11.99305904
1452270120000,454.93,454.93,454.93,454.93,0.00218201
1452270180000,454.85,454.62,454.62,454.62,5.16155
1452270240000,454.64,454.63,454.63,454.64,0.023114
1452270300000,454.72,454.66,454.66,454.72,2.43910282
1452270360000,454.66,454.61,454.66,454.61,0.76022504
1452270420000,454.6,454.58,454.58,454.59,3.909832
1452270480000,454.6,454.59,454.6,454.59,0.93999477
1452270540000,454.59,454.58,454.59,454.58,0.56800895
1452270600000,455.63,454.57,454.57,455.61,35.58980184
1452270660000,455.38,455.01,455.02,455.37,14.603043
1452270720000,455.49,455.48,455.48,455.49,10
1452270840000,455.49,455.43,455.43,455.49,13.1998
1452270900000,455.49,455.39,455.49,455.39,3.81336947
1452270960000,455.4,455.33,455.35,455.33,21.11286728
1452271080000,455.39,455.31,455.39,455.31,0.65484716
1452271200000,455.37,455.2,455.37,455.2,0.2867
1452271260000,455.21,455.21,455.21,455.21,3.25855599
1452271320000,455.1,455.06,455.1,455.06,7.4794
1452271380000,454.9,454.74,454.89,454.89,38.30553366
1452271440000,454.99,454.99,454.99,454.99,0.15332632
1452271500000,455,454.9,454.96,454.9,28.62613328
1452271560000,454.99,454.99,454.99,454.99,0.08638056
1452271620000,454.98,454.97,454.97,454.98,0.24686082
1452271680000,454.98,454.98,454.98,454.98,3.96367775
1452271740000,454.99,454.98,454.98,454.99,4.25322067
1452271800000,454.99,454.98,454.99,454.98,0.3904867
1452271860000,454.99,454.99,454.99,454.99,0.57020154
1452271920000,454.99,454.99,454.99,454.99,0.08505706
1452271980000,454.99,454.94,454.99,454.94,4.9152182
1452272040000,454.94,454.89,454.94,454.89,0.13244642
1452272100000,454.9,454.73,454.73,454.89,0.31550576
1452272160000,454.74,454.73,454.73,454.73,1.81108114
1452272220000,454.73,454.73,454.73,454.73,4
1452272280000,454.74,454.73,454.74,454.74,1.4957326
1452272340000,454.74,454.73,454.74,454.73,13.25539787
1452272400000,454.6,454.3,454.34,454.31,4.92237606
1452272460000,454.65,454.3,454.3,454.65,35.03481935
1452272520000,454.55,454.33,454.37,454.54,3.23785594
1452272580000,454.36,454.3,454.36,454.3,7.06830446
1452272640000,454.3,453.12,454.3,453.2,187.18858438
1452272700000,453.41,453,453.1,453.04,13.157
1452272760000,453.6,453,453,453.02,39.89994747
1452272820000,453.42,453.38,453.42,453.38,7.2208
1452272880000,453.3,452.99,453.02,452.99,41.21861034
1452272940000,452.99,452.42,452.99,452.95,81.18255254
1452273000000,452.91,452.9,452.9,452.91,7.084
1452273060000,452.91,452.5,452.91,452.54,18.94457784
1452273120000,452.53,452.12,452.42,452.13,65.68338583
1452273180000,452.13,452.12,452.12,452.12,14.87054688
1452273240000,452.12,451.5,452.12,451.86,131.85712556
1452273300000,451.51,451.19,451.51,451.49,49.75824291
1452273360000,451.99,451.27,451.37,451.99,36.73295147
1452273420000,451.99,451.99,451.99,451.99,1.192
1452273480000,451.65,451.5,451.5,451.54,12.49802557
1452273540000,451.66,451.54,451.64,451.55,1.48207758
1452273600000,451.73,451.53,451.73,451.66,8.25869196
1452273660000,451.67,451.01,451.67,451.55,19.46012973
1452273720000,451.89,451.61,451.64,451.85,38.10684411
1452273780000,451.89,451.64,451.88,451.89,4.163799
1452273840000,451.89,451.57,451.89,451.62,16.50631903
1452273900000,451.65,451.29,451.29,451.65,30.27584178
1452273960000,451.65,451.65,451.65,451.65,2.66483718
1452274020000,451.67,451.03,451.65,451.23,59.51
1452274080000,451.46,451.23,451.23,451.44,16.42918811
1452274140000,451.12,450,451.08,450,875.68694671
1452274200000,450.89,447,450.89,449.32,1598.57662071
1452274260000,449.33,448.36,449.31,449.33,67.86168484
1452274320000,450,449.08,449.61,450,70.99527159
1452274380000,450.36,449.05,449.78,450.36,155.646993
1452274440000,450.3,449.69,450.28,450.28,21.5406
1452274500000,450.73,450,450.42,450.73,78.49544134
1452274560000,451.27,450.73,450.73,450.77,144.45229619
1452274620000,450.45,450.45,450.45,450.45,0.13841951
1452274680000,450.46,450.07,450.07,450.46,10.27914494
1452274740000,450.57,450.57,450.57,450.57,1.40349258
1452274800000,450.49,450.46,450.46,450.49,11.04136177
1452274920000,451.4,450.58,450.58,451.24,65.98937509
1452274980000,451.4,451.11,451.4,451.38,3.20761504
1452275040000,451.4,451.11,451.4,451.4,2.43684132
1452275100000,452,451.2,451.23,451.9,144.66401239
