1538496000000,6560.06007731,6560,6560,6560.06007731,3.57464455
1538496060000,6560,6560,6560,6560,0.30354
1538496120000,6560.06007731,6560,6560.06007731,6560.06007731,2.37897074
1538496180000,6560.1,6560,6560,6560.1,0.428014
1538496240000,6560,6558.4,6560,6558.4,3.16666495
1538496300000,6558.5,6558.5,6558.5,6558.5,0.106
1538496360000,6558.4,6556.3,6558.4,6556.3,0.14957215
1538496420000,6556,6555.8,6556,6555.8,11.786743
1538496480000,6555.9,6555.8,6555.9,6555.8,1.34606525
1538496540000,6555.9,6555.8,6555.8,6555.8,2.72273597
1538496600000,6555.9,6555.8,6555.8,6555.9,6.27113
1538496660000,6555.9,6555.8,6555.9,6555.8,0.03346394
1538496720000,6555.8,6555.8,6555.8,6555.8,0.020542
1538496780000,6555.9,6555.8,6555.8,6555.9,0.379844
1538496840000,6555.8698277,6555.8,6555.80546166,6555.8698277,0.69456166
1538496900000,6555.8,6551.2,6555.8,6551.2,6.04575903
1538496960000,6551.3,6551.1,6551.2,6551.1,0.52665516
1538497020000,6551.1,6546.9,6551.1,6547.9,4.492041
1538497080000,6548,6547.8,6547.8,6547.9,1.68586938
1538497140000,6549.6,6546,6547.8,6549,43.20646
1538497200000,6549,6546.1,6547.3,6546.1,0.58142517
1538497260000,6546,6545,6546,6545,3.13082986
1538497320000,6544.8,6544.7,6544.7,6544.8,3.20825998
1538497380000,6544.8,6544.7,6544.8,6544.7,0.86574
1538497440000,6544.7,6542.8,6544.7,6542.8,0.13528821
1538497500000,6542.8,6540.3,6542.8,6540.3,1.72880941
1538497560000,6540.3,6539.3,6540.3,6539.4,7.46562392
1538497620000,6539.4,6539.3,6539.3,6539.4,0.80726997
1538497680000,6539.4,6539.3,6539.3,6539.4,6.74777301
1538497740000,6539.4,6539.3,6539.4,6539.3,0.33826298
1538497800000,6542.9,6539.3,6539.4,6542.9,6.1827338
1538497860000,6542.9,6542.8,6542.8,6542.8,0.68771779
1538497920000,6542.9,6542.2,6542.9,6542.2,0.770199
1538497980000,6542.2,6542,6542.1,6542,0.21883805
1538498040000,6542.1,6542,6542.1,6542,2.91336544
1538498100000,6542.1,6515.4,6542.1,6516.2,141.97233138
1538498160000,6530.2,6516.1,6516.1,6527.9,22.70785929
1538498220000,6536.6,6527.9,6528,6533.4,12.72905476
1538498280000,6531.79712843,6525.55423838,6531.7,6525.6,1.38528278
1538498340000,6530.1,6525.5,6525.6,6530.1,16.05058824
1538498400000,6534.2,6530,6530,6534.2,23.25617432
1538498460000,6537.2,6534.2,6534.2,6535.4,4.75703324
1538498520000,6536.6,6535.3,6535.3,6535.4,2.53319201
1538498580000,6535.5,6535.4,6535.4,6535.5,3.80297838
1538498640000,6535.8,6535.5,6535.5,6535.8,2.64496484
1538498700000,6535.8,6534.7948985,6535.72783698,6534.7948985,16.77804977
1538498760000,6534.7948985,6530.2,6534.7,6530.2,44.87046483
1538498820000,6530.2,6530,6530.2,6530.1,8.37293535
1538498880000,6530.1,6527.4,6530.1,6527.4,4.80609827
1538498940000,6527.4,6527.3,6527.4,6527.4,0.30660556
1538499000000,6530,6527.3,6527.3,6530,5.2654799
1538499060000,6530.1,6529.9,6529.9,6530.1,13.62046897
1538499120000,6530.1,6530,6530,6530.1,9.10381915
1538499180000,6531.57709703,6530.1,6530.1,6531.57709703,5.82641502
1538499240000,6531.6,6531.5,6531.57709703,6531.6,9.72355994
1538499300000,6531.6,6531.5,6531.57709703,6531.5,21.28253511
1538499360000,6531.6,6531.5,6531.6,6531.6,0.19968451
1538499420000,6531.6,6531.5,6531.5,6531.6,2.23029907
1538499480000,6531.6,6531.5,6531.5,6531.5,1.30879037
1538499540000,6531.6,6531.5,6531.5,6531.6,2.89933909
1538499600000,6532.4,6531.57709703,6531.57709703,6532.4,14.5815444
1538499660000,6535,6533.3109906,6533.3109906,6535,31.32842038
1538499720000,6546,6535,6535,6546,33.56833461
1538499780000,6546,6545.9,6545.9,6546,12.51344884
1538499840000,6546,6542.8,6545.91061725,6542.8,2.68612083
1538499900000,6542.8,6539.9,6542.8,6539.9,2.76014105
1538499960000,6539.8,6539.4,6539.8,6539.6,2.84811296
1538500020000,6539.6,6539.5,6539.5,6539.6,3.42075204
1538500080000,6539.6,6539.6,6539.6,6539.6,0.53879275
1538500140000,6539.6,6539.5,6539.5,6539.6,2.64568665
1538500200000,6539.6,6539.5,6539.5,6539.6,0.5958905
1538500260000,6539.6,6539.5,6539.6,6539.5,6.14237029
1538500320000,6539.6,6539.5,6539.5,6539.6,0.07861578
1538500380000,6539.6,6539.5,6539.5,6539.6,0.27587779
1538500440000,6539.6,6539.5,6539.6,6539.6,2.50729167
1538500500000,6539.6,6539.5,6539.5,6539.5,4.71702498
1538500560000,6539.6,6539.5,6539.5,6539.6,8.60017235
1538500620000,6539.53006207,6539.3,6539.53006207,6539.3,3.17656731
1538500680000,6539.3,6539.3,6539.3,6539.3,0.008
1538500740000,6539.37798088,6539.3,6539.3,6539.3,0.21452912
1538500800000,6539.37798088,6530.5,6539.3,6530.5,9.78317168
1538500860000,6529.5,6528,6529.5,6528.1,1.21144848
1538500920000,6529.8,6528.1,6528.1,6529.8,4.58142198
1538500980000,6529.8,6529.7491424,6529.8,6529.7491424,1.12227651
1538501040000,6529.7,6518.01048421,6529.7,6518.01048421,26.27197731
1538501100000,6524.1,6518,6518.1,6524.1,70.3359786
1538501160000,6527.7,6521.5,6524.2,6522.7,6.29561023
1538501220000,6523.9,6523.8,6523.8,6523.8,1.00843915
1538501280000,6523.9,6523.8,6523.9,6523.8,2.44892072
1538501340000,6523.9,6514.44208634,6523.9,6514.5,39.19740302
1538501400000,6514.5,6510,6514.5,6513.5,90.98284769
1538501460000,6520,6514.3,6514.3,6515,8.81095715
1538501520000,6514.9,6513.1,6514.9,6513.1,2.76030927
1538501580000,6513.2,6510,6513.1,6510.1,5.57374134
