1558454400000,102.87,99.48,100.23,99.481,1861.25247034
1558454460000,101.59,99.201,99.481,101.45,485.02114439
1558454520000,101.44,99.8,101.44,100.62,243.26165779
1558454580000,100.55,98.5,100.55,98.5,305.32728554
1558454640000,98.982,97.531,98.501,98.281,585.74259581
1558454700000,98.999,98.305,98.997,98.952,34.85519018
1558454760000,99.784,98.798,98.99,98.798,42.51911952
1558454820000,101.26,99.42,99.46,101.25,834.07959744
1558454880000,102.47,101,101.24,102.44,212.41347834
1558454940000,102.34,101.38,101.83,101.38,157.97205182
1558455000000,101.21,100.67,101.21,100.67,35
1558455060000,101.55,100.5,101.02,101.14,710.68818424
1558455120000,101.69,100.8,100.83,101.1,422.55948667
1558455180000,100.81,100.5,100.81,100.5,58.15043161
1558455240000,100.7,100.11,100.56,100.5,170.1
1558455300000,100.23,99.655,99.95,99.655,143.10972809
1558455360000,99.943,99.2,99.55,99.943,73.56944667
1558455420000,99.89,99,99.2,99.89,114.7
1558455480000,99.89,99.005,99.89,99.005,30.01794183
1558455540000,99.777,98.5,99.003,98.5,357.39949583
1558455600000,99.618,98.712,98.794,99,364.15938371
1558455660000,99.5,98.667,98.976,98.801,76.1
1558455720000,99.8,98.755,99.003,99.797,202.31585035
1558455780000,99.8,99.797,99.797,99.8,32.85131196
1558455840000,100.52,99.799,99.799,100.52,238.04714154
1558455900000,100.88,100.48,100.53,100.88,202.04914
1558455960000,100.86,100.74,100.86,100.74,190.25
1558456020000,100.69,100.05,100.46,100.05,220.35882697
1558456080000,100.06,100.01,100.06,100.01,136.68139752
1558456140000,100.8,99.1,99.746,100.8,186.34126771
1558456200000,100.88,100.78,100.88,100.78,2.29719216
1558456260000,100.07,100.06,100.06,100.07,1.28663466
1558456320000,100.3,100.06,100.15,100.2,45.19479916
1558456380000,100.2,100.2,100.2,100.2,7.23434141
1558456440000,100.2,99.03,100.2,99.03,131.40351522
1558456500000,99.854,99.096,99.854,99.096,2.14152682
1558456560000,99.298,98.433,99.138,99.298,61.7604853
1558456620000,99.545,99,99,99.545,26.7923
1558456680000,99.749,99.023,99.748,99.023,27.14152682
1558456740000,100.01,99.115,99.779,99.196,146.907
1558456800000,99.9,99.119,99.174,99.119,3.91497325
1558456860000,99.899,99.119,99.899,99.119,1.5
1558456920000,99.893,99.151,99.893,99.151,40.99562682
1558456980000,99.347,99.118,99.347,99.15,176.87003
