1550592000000,70.061,69.978,70.061,69.978,66.15520824
1550592120000,69.657,69.657,69.657,69.657,0.579
1550592480000,69.807,69.807,69.807,69.807,75
1550592540000,69.711,69.711,69.711,69.711,31.6885
1550592720000,69.711,69.31,69.711,69.676,5.76
1550592780000,69.341,69.341,69.341,69.341,0.30637292
1550593320000,69.228,69.163,69.228,69.163,5.56
1550593380000,69.183,69.183,69.183,69.183,0.998
1550593620000,69.122,69.122,69.122,69.122,2.6421
1550593680000,69.111,69.11,69.111,69.11,82.77830089
1550594040000,69.11,69.11,69.11,69.11,13.9918
1550594100000,69.11,69.11,69.11,69.11,2.35204634
1550594160000,69.222,69.11,69.222,69.11,6.79603282
1550594340000,69.186,69.12,69.186,69.12,2.23649934
1550594520000,69.242,69.241,69.241,69.242,5.59
1550594580000,69.33,69.33,69.33,69.33,0.5
1550594640000,69.238,69.238,69.238,69.238,0.58916786
1550594760000,69.239,69.239,69.239,69.239,10
1550595420000,69.12,69.12,69.12,69.12,5.35199982
1550595480000,69.15,69.11,69.15,69.14,21.00070219
1550595540000,69.11,69.11,69.11,69.11,5.89752979
1550595660000,69.11,69.11,69.11,69.11,66.698395
1550595720000,69.188,69.11,69.188,69.11,4.87250604
1550596380000,69.144,69.144,69.144,69.144,37.79548373
1550596440000,69.144,69,69.144,69,41.59747826
1550596500000,69,68.713,69,68.713,12.79845115
1550596560000,68.712,68.667,68.712,68.667,8
1550596620000,68.961,68.857,68.857,68.961,17.42786888
1550596680000,68.875,68.673,68.875,68.673,7.25
1550596740000,68.672,68.672,68.672,68.672,15
1550596980000,68.667,68.661,68.667,68.661,2
1550597580000,68.661,68.661,68.661,68.661,3.72557815
1550597640000,68.886,68.886,68.886,68.886,5
1550597700000,68.873,68.873,68.873,68.873,1
1550597820000,68.819,68.819,68.819,68.819,3
1550598000000,68.809,68.809,68.809,68.809,6.582
1550598120000,68.933,68.933,68.933,68.933,1
1550598600000,68.975,68.975,68.975,68.975,12
1550600340000,68.664,68.664,68.664,68.664,9.999792
1550600820000,68.867,68.867,68.867,68.867,1
1550600880000,68.867,68.867,68.867,68.867,0.703
1550601000000,68.867,68.867,68.867,68.867,0.85023738
1550601960000,68.861,68.861,68.861,68.861,24.5144
1550602260000,68.744,68.744,68.744,68.744,1
1550602320000,68.764,68.699,68.764,68.699,14.1486956
1550602380000,68.929,68.929,68.929,68.929,0.961
1550602560000,68.935,68.935,68.935,68.935,0.69
1550603640000,68.722,68.722,68.722,68.722,2.18634887
1550603700000,68.722,68.722,68.722,68.722,35
1550604300000,68.986,68.986,68.986,68.986,0.65390016
1550604360000,68.986,68.956,68.986,68.956,18.0327541
1550604420000,69.155,69.155,69.155,69.155,7.25
1550604480000,69.157,69.152,69.157,69.152,12.63
1550604600000,69.101,69.091,69.091,69.101,7.04
1550604720000,68.973,68.973,68.973,68.973,9.831
1550605020000,68.973,68.724,68.973,68.724,83.54889034
1550605140000,69.059,69.059,69.059,69.059,5
1550605380000,69.08,69.079,69.08,69.079,13.12
1550605680000,69.024,69.024,69.024,69.024,7.59
1550606160000,68.912,68.892,68.912,68.892,36.8
1550606280000,69.065,69.065,69.065,69.065,14
1550606400000,69.126,69.126,69.126,69.126,14
1550606460000,69.122,69.122,69.122,69.122,8
1550607000000,69.024,69.023,69.023,69.024,9.99890625
1550607420000,68.918,68.918,68.918,68.918,50
1550607540000,68.898,68.612,68.898,68.612,39
1550607600000,68.904,68.903,68.903,68.904,8.81763504
1550607840000,68.913,68.912,68.912,68.913,25
1550607900000,68.917,68.916,68.916,68.917,16.15037439
1550608260000,68.826,68.817,68.817,68.826,4.19581728
1550608440000,68.608,68.608,68.608,68.608,2
1550608500000,68.608,68.608,68.608,68.608,2
1550608560000,68.812,68.608,68.608,68.812,6
