1562342400,288.84,288.48,288.56,288.72,107.57191
1562342460,288.84,288.6,288.63,288.75,88.59118
1562342520,288.76,288.21,288.74,288.21,211.22309
1562342580,288.3,287.32,288.29,287.37,288.2622
1562342640,287.66,287.06,287.33,287.2,229.1713
1562342700,287.35,287.03,287.35,287.2,152.46886
1562342760,287.25,287,287.2,287,96.96181
1562342820,287.37,286.95,287.01,287.36,129.86759
1562342880,287.51,287.24,287.28,287.45,77.37925
1562342940,287.5,287.09,287.46,287.44,147.95678
1562343000,287.6,287.34,287.38,287.37,89.82543
1562343060,287.55,287.33,287.37,287.51,35.99272
1562343120,287.96,287.39,287.39,287.96,67.41883
1562343180,288.43,287.79,287.8,288.17,90.96912
1562343240,289,288.25,288.25,289,179.69748
1562343300,289,288.81,288.9,288.82,79.87621
1562343360,289.15,288.73,288.84,288.99,76.98488
1562343420,289.11,288.38,288.99,288.67,69.93133
1562343480,288.85,288.45,288.67,288.65,36.63855
1562343540,289,288.69,288.8,289,53.71848
1562343600,289.01,288.82,288.98,289.01,74.12744
1562343660,289.19,288.99,289.01,289.16,35.4643
1562343720,289.35,288.8,289.07,288.98,533.35641
1562343780,289.17,288.92,288.99,288.99,39.45242
1562343840,289.35,289.04,289.13,289.35,24.58751
1562343900,289.41,289.13,289.35,289.3,83.95482
1562343960,289.86,289.28,289.39,289.81,51.4457
1562344020,290.73,289.86,289.86,290.64,136.33528
1562344080,290.54,289.73,290.5,290.08,95.66795
1562344140,290.25,289.82,290.06,289.99,33.33958
1562344200,290.46,290.01,290.15,290.31,171.31189
1562344260,290.38,289.69,290.27,289.86,74.03534
1562344320,289.96,289.62,289.69,289.73,47.33471
1562344380,289.89,289.53,289.89,289.64,82.35286
1562344440,289.72,289.48,289.62,289.71,26.23555
1562344500,289.75,289.58,289.72,289.69,30.81294
1562344560,289.76,289.56,289.69,289.62,106.86191
1562344620,289.69,289.53,289.62,289.59,70.4962
1562344680,289.8,289.58,289.58,289.75,69.92483
1562344740,290,289.73,289.77,289.95,24.01213
1562344800,290.05,289.78,289.92,290.05,50.15838
1562344860,290.04,289.86,289.98,289.94,26.07918
1562344920,290.04,289.93,289.94,289.98,3.02631
1562344980,290.11,289.99,289.99,290.11,62.85186
1562345040,290.32,290.05,290.24,290.16,50.95188
1562345100,290.19,290.09,290.14,290.17,34.43661
1562345160,290.16,289.73,290.16,289.73,35.53233
1562345220,289.85,289.65,289.84,289.65,27.19941
1562345280,289.72,289.56,289.61,289.61,32.31668
1562345340,289.66,289.52,289.66,289.52,28.19784
1562345400,289.99,289.57,289.58,289.83,36.55379
1562345460,290.02,289.68,289.88,289.75,35.9813
1562345520,289.81,289.65,289.77,289.66,19.13484
1562345580,289.77,289.6,289.67,289.68,24.37336
1562345640,289.8,289.59,289.69,289.76,23.53862
1562345700,289.8,289.52,289.79,289.65,56.52879
1562345760,289.73,289.61,289.65,289.66,21.11154
1562345820,289.72,289.12,289.66,289.14,131.17572
1562345880,289.33,288.97,289.12,289.17,106.60436
1562345940,289.17,288.52,289.17,288.62,92.86705
1562346000,288.88,288.36,288.6,288.57,58.68746
1562346060,288.76,288.29,288.61,288.73,94.8537
1562346120,288.8,287.98,288.69,287.98,69.46679
1562346180,288.26,287.16,288.25,287.83,284.71886
1562346240,287.96,287.33,287.9,287.42,68.57426
1562346300,287.87,287.35,287.46,287.83,69.2141
1562346360,288.08,287.7,287.77,287.9,166.3265
1562346420,288.28,287.77,287.86,288.2,116.18513
1562346480,288.91,288.33,288.33,288.64,106.49606
1562346540,288.76,288.42,288.6,288.45,27.70851
1562346600,288.59,288.23,288.44,288.48,67.84152
1562346660,288.69,288.39,288.47,288.69,24.89206
1562346720,288.85,288.56,288.7,288.79,23.21543
1562346780,288.86,288.31,288.79,288.52,59.08054
1562346840,288.53,288.09,288.4,288.43,34.57918
1562346900,288.41,288.08,288.34,288.2,30.59205
1562346960,288.3,288.1,288.19,288.13,24.48588
1562347020,288.16,287.75,288.13,287.89,71.38725
1562347080,287.97,287.7,287.88,287.76,42.51243
1562347140,287.96,287.7,287.7,287.96,193.23037
1562347200,288.13,287.61,287.87,288.13,46.26099
1562347260,288.09,287.81,287.97,287.93,81.83898
