1563120000,234.34,232.92,234.34,233.31,942.55572
1563120060,234.1,232.76,233.23,234.1,536.39144
1563120120,235.01,233.87,234,235.01,729.18218
1563120180,236.23,234.99,235.01,236.16,1191.58395
1563120240,237.2,236.13,236.13,236.85,1298.70223
1563120300,237.09,236.1,236.88,236.19,1171.52597
1563120360,236.58,235.54,236.11,236.4,959.70838
1563120420,237.64,236.36,236.4,236.48,596.98509
1563120480,236.58,235.68,236.46,235.68,516.50418
1563120540,235.83,235.04,235.83,235.04,362.42909
1563120600,235.36,234.35,235.15,234.45,353.98931
1563120660,234.98,233.98,234.45,234.95,770.81428
1563120720,235.41,234.75,234.95,235.41,443.4708
1563120780,235.84,234.51,235.42,234.86,455.08529
1563120840,234.86,234,234.82,234.33,303.40051
1563120900,234.81,234.22,234.25,234.38,858.11619
1563120960,234.56,234,234.32,234.12,328.2295
1563121020,234.39,233.87,234.19,234.18,220.64324
1563121080,234.42,233.97,234.27,233.97,295.27329
1563121140,234.3,233.39,234.09,233.42,387.44732
1563121200,233.43,232.41,233.41,233.17,1099.22077
1563121260,234.06,233.12,233.23,234.02,459.45552
1563121320,234.25,233.8,234.04,233.84,350.88851
1563121380,233.93,233,233.86,233.22,717.94571
1563121440,234.13,233.12,233.2,233.75,365.48617
1563121500,233.74,232.84,233.57,232.94,308.21713
1563121560,233.26,232.39,232.84,232.91,653.0768
1563121620,233.51,232.55,232.94,233.44,352.2313
1563121680,233.89,233.01,233.45,233.22,483.80145
1563121740,233.59,232.88,233.22,233.03,347.56706
1563121800,233.79,232.92,232.92,233.52,452.22864
1563121860,234.19,233.49,233.49,233.89,355.40045
1563121920,234.11,233.81,234,233.81,195.81424
1563121980,233.84,233.58,233.81,233.84,161.40204
1563122040,234.17,233.75,233.81,234.09,215.89563
1563122100,234.6,234.09,234.09,234.59,264.76414
1563122160,234.82,234.34,234.58,234.34,291.05612
1563122220,234.77,234.26,234.32,234.74,503.33553
1563122280,234.83,234.3,234.73,234.58,427.75466
1563122340,235,234.62,234.67,234.88,123.02728
1563122400,235.21,234.77,234.8,235.06,645.93666
1563122460,235.02,234.61,235.01,234.61,208.5695
1563122520,234.69,234.37,234.65,234.5,180.46341
1563122580,234.76,234.42,234.5,234.76,586.88808
1563122640,234.92,234.62,234.81,234.85,141.4409
1563122700,234.93,234.47,234.8,234.93,285.44882
1563122760,234.88,234.57,234.88,234.72,102.09395
1563122820,235.49,234.71,234.75,235.37,264.02237
1563122880,236.61,235.37,235.38,236.43,731.57872
1563122940,238.13,236.45,236.45,238,1377.57264
1563123000,238.88,237.17,238.01,237.59,1307.15637
1563123060,237.81,236.34,237.56,236.61,1102.09322
1563123120,237.88,236.45,236.61,237.8,766.45799
1563123180,238.72,237.8,237.84,238.32,883.84471
1563123240,238.48,237.65,238.38,238.21,785.14918
1563123300,238.68,238.13,238.17,238.56,273.19791
1563123360,238.52,238.01,238.52,238.04,368.08709
1563123420,238.39,237.93,238.03,238.32,197.3441
1563123480,238.37,237.77,238.37,237.94,507.87738
1563123540,237.96,237.57,237.95,237.7,178.0085
1563123600,237.75,237.14,237.75,237.27,367.79234
1563123660,237.74,237.28,237.29,237.54,234.41038
1563123720,237.54,236.95,237.54,237.07,386.69667
1563123780,237.47,236.94,237.07,237.33,208.37119
1563123840,237.37,236.78,237.3,236.93,225.22718
1563123900,237.27,236.7,236.91,237.08,208.60402
1563123960,237.36,237,237.08,237.19,270.11443
1563124020,237.63,237.25,237.28,237.56,256.73873
1563124080,237.64,237.23,237.64,237.28,255.74143
1563124140,237.35,236.81,237.28,236.81,174.86165
1563124200,237.55,236.75,236.83,237.26,292.77973
1563124260,237.69,237.3,237.3,237.69,80.09746
1563124320,238.07,237.53,237.64,237.98,290.40029
1563124380,238.26,237.95,237.99,238.19,632.9313
1563124440,239,238.21,238.21,238.88,547.59285
1563124500,239.95,238.89,238.96,239.84,972.95579
1563124560,239.91,238.91,239.91,239.07,811.22086
1563124620,239.1,238.66,238.95,238.83,614.74545
1563124680,238.9,238.5,238.83,238.82,435.37255
1563124740,239.1,238.51,238.9,238.9,645.08663
1563124800,238.9,238.03,238.9,238.06,425.84347
1563124860,238.74,237.92,238.06,238.43,576.01059
1563124920,238.46,237.96,238.3,237.98,595.82432
1563124980,238.37,237.75,238.05,238.33,528.63789
1563125040,238.55,237.91,238.29,237.99,288.01833
1563125100,238.3,237.95,238.03,238.25,98.5862
1563125160,238.47,238.11,238.27,238.15,168.76511
1563125220,238.48,238.11,238.11,238.42,129.23953
1563125280,239.08,238.43,238.43,239.08,269.95312
1563125340,239.33,238.83,239.01,238.96,755.62005
1563125400,239.33,238.84,239.03,238.84,230.01551
1563125460,238.88,238.29,238.83,238.29,710.81029
1563125520,238.51,237.79,238.38,238.14,412.58274
1563125580,238.13,237.33,238.12,237.75,466.32725
1563125640,238.06,237.42,237.53,237.93,146.16849
1563125700,237.94,237.41,237.9,237.57,266.20528
1563125760,237.87,237.34,237.6,237.54,254.68297
1563125820,238.59,237.3,237.61,238.4,559.45232
1563125880,238.81,238.23,238.23,238.48,479.58299
1563125940,238.6,237.99,238.6,238.47,266.95251
1563126000,238.81,238.24,238.63,238.46,248.23368
1563126060,238.42,238.01,238.42,238.13,233.06028
1563126120,238.42,238.1,238.14,238.3,140.32849
1563126180,238.58,238.17,238.31,238.29,118.24116
1563126240,238.57,238.13,238.28,238.45,708.38647
1563126300,238.73,238.31,238.47,238.69,173.10477
1563126360,238.83,238.58,238.69,238.83,239.64366
1563126420,238.76,238.23,238.73,238.39,132.5034
1563126480,238.85,238.37,238.49,238.78,157.34512
1563126540,239,238.66,238.83,238.82,202.18544
1563126600,238.96,238.59,238.8,238.73,141.19757
1563126660,238.88,238.56,238.74,238.77,133.4295
1563126720,238.71,238.43,238.71,238.58,238.06187
1563126780,238.71,238.42,238.58,238.49,733.54778
1563126840,238.79,238.43,238.5,238.67,125.6451
1563126900,238.8,238.58,238.73,238.71,169.68509
1563126960,238.81,238.23,238.75,238.34,208.55149
1563127020,238.42,237.89,238.23,237.9,328.48214
1563127080,238.45,237.86,238,238.42,224.78799
1563127140,238.42,238.06,238.42,238.18,92.15862
1563127200,238.27,237.85,238.23,238.21,111.81364
1563127260,238.3,238.02,238.22,238.1,90.38059
1563127320,238.44,238.08,238.1,238.44,113.98167
1563127380,238.52,238.22,238.44,238.41,60.62373
1563127440,238.54,238.3,238.41,238.45,67.4087
1563127500,238.73,238.42,238.44,238.73,211.36004
1563127560,238.76,238.25,238.65,238.38,617.51789
1563127620,238.44,238.35,238.44,238.35,57.93373
1563127680,238.45,238.29,238.35,238.35,57.95048
1563127740,238.37,238.21,238.35,238.22,142.56039
1563127800,238.31,237.99,238.29,238.09,135.16406
1563127860,238.13,235.79,238.07,236.71,1930.01187
1563127920,236.99,235.6,236.76,235.64,418.69075
1563127980,236.76,235.6,235.77,236.76,695.18326
1563128040,236.98,236.05,236.76,236.3,166.43349
1563128100,236.5,236.01,236.3,236.01,382.84125
1563128160,236.19,235.5,236.19,235.64,164.09232
1563128220,235.62,235,235.59,235.45,427.21839
1563128280,235.55,235,235.47,235.21,368.3451
1563128340,235.55,235.06,235.13,235.55,153.413
1563128400,236.26,235.5,235.54,235.64,371.51112
1563128460,235.7,235.3,235.61,235.36,319.35949
1563128520,235.36,234.65,235.35,235.05,285.39541
1563128580,235.21,234.39,235.21,234.74,262.29678
1563128640,235.12,234.52,234.66,234.93,506.04755
1563128700,234.97,234.6,234.91,234.97,126.1315
1563128760,235.11,234.82,234.97,235.05,110.40497
1563128820,235.27,234.58,234.91,234.94,315.22649
1563128880,235.67,235.11,235.11,235.67,250.07556
1563128940,236.07,235.63,235.64,235.99,366.76664
1563129000,235.97,234.91,235.97,235.23,508.44865
1563129060,235.45,234.68,235.14,234.68,144.4587
1563129120,234.68,233.77,234.67,234.23,604.34815
1563129180,234.96,234.32,234.32,234.68,427.46932
1563129240,234.93,234.52,234.63,234.52,111.19784
1563129300,234.7,233.77,234.6,234.08,230.61969
1563129360,234.52,233.89,234.13,234.04,226.9722
1563129420,234.54,233.78,234.1,234.49,122.65201
1563129480,234.66,234,234.62,234.08,128.09615
1563129540,234.3,233.89,233.96,233.93,317.75326
1563129600,234.11,233.02,233.98,233.02,421.68472
1563129660,233.44,232.36,233.02,232.44,1718.95523
1563129720,233.05,232.09,232.44,232.79,965.20984
1563129780,233.24,232.02,232.65,232.35,551.39652
1563129840,233.79,232.16,232.16,233.61,524.36163
1563129900,233.78,232.97,233.64,233.69,269.32973
1563129960,234.02,233.53,233.68,233.68,185.81285
1563130020,234.02,233.5,233.57,233.93,224.27278
1563130080,234.63,233.8,233.86,234.63,323.79797
1563130140,235.01,234.43,234.61,234.92,221.02605
1563130200,235,234.61,234.9,234.63,263.04642
1563130260,235.01,234.32,234.7,235.01,329.04209
1563130320,236,234.88,234.94,235.72,549.05879
1563130380,236.39,235.6,235.72,235.76,307.94708
1563130440,236.12,235.48,235.87,235.54,177.44695
1563130500,235.83,235.27,235.51,235.68,76.1946
1563130560,236.02,235.64,235.71,235.83,106.0597
1563130620,235.93,235.53,235.85,235.59,131.57628
1563130680,235.61,234.91,235.53,235.23,326.96834
1563130740,235.26,235.03,235.23,235.16,78.46474
1563130800,235.62,235.04,235.08,235.62,131.14475
1563130860,235.81,235.51,235.59,235.69,92.27241
1563130920,235.93,235.33,235.84,235.51,737.23881
1563130980,235.76,235.41,235.48,235.67,80.06222
1563131040,235.74,235.45,235.74,235.66,52.81881
1563131100,235.7,235.27,235.67,235.28,82.12208
1563131160,235.42,234.62,235.27,234.74,201.00393
1563131220,234.91,234.4,234.81,234.58,897.7132
1563131280,234.74,234.09,234.65,234.3,162.88481
1563131340,234.33,233.15,234.25,233.57,360.30095
1563131400,233.98,233.52,233.71,233.76,383.63955
1563131460,234.58,233.62,233.81,234.42,258.3174
1563131520,234.91,234.1,234.45,234.8,203.30736
1563131580,235.13,234.53,234.78,235,207.08903
1563131640,235.17,234.69,234.96,234.97,156.61254
1563131700,234.96,234.65,234.96,234.86,59.74429
1563131760,235.92,234.82,234.82,235.68,167.4723
1563131820,235.78,234.97,235.71,235.06,277.31188
1563131880,235.17,234.82,235.06,234.98,137.54917
1563131940,235.16,234.46,234.98,234.93,222.88448
1563132000,234.84,233.99,234.84,234.02,197.66878
1563132060,234.08,233.54,233.97,233.77,226.57556
1563132120,233.88,233.35,233.84,233.47,201.67697
1563132180,233.41,232.94,233.36,233.28,917.18823
1563132240,233.67,233.21,233.29,233.52,159.45304
1563132300,233.54,233.33,233.47,233.5,101.01318
1563132360,234.01,233.5,233.5,233.79,119.95693
1563132420,234.04,233.7,233.8,234,1387.52031
1563132480,234.05,233.44,234.01,233.6,690.92656
1563132540,233.81,233.42,233.63,233.8,103.30607
