1569945600,179.02,178.83,178.94,178.85,157.55713
1569945660,178.82,178.15,178.8,178.22,579.34635
1569945720,178.27,178.06,178.25,178.1,435.11878
1569945780,178.33,178.1,178.1,178.26,151.11417
1569945840,178.62,178.22,178.23,178.49,845.41345
1569945900,178.55,178.46,178.5,178.5,144.53621
1569945960,178.52,178.29,178.43,178.36,81.30302
1569946020,178.36,178.15,178.35,178.3,160.93668
1569946080,178.3,178.05,178.3,178.08,259.06494
1569946140,178.07,177.64,178.07,177.87,1084.92628
1569946200,177.93,177.7,177.91,177.85,217.87087
1569946260,177.85,177.51,177.77,177.59,290.14585
1569946320,177.79,177.54,177.59,177.7,129.93003
1569946380,177.74,177.34,177.71,177.45,199.88773
1569946440,177.51,177.38,177.44,177.49,133.59703
1569946500,177.51,177.37,177.46,177.39,132.76349
1569946560,177.56,177.35,177.35,177.54,126.30602
1569946620,177.9,177.57,177.6,177.9,178.06767
1569946680,178,177.82,177.86,177.92,150.72617
1569946740,177.97,177.82,177.92,177.97,627.78273
1569946800,177.97,177.89,177.9,177.92,56.40615
1569946860,178.25,177.93,177.96,178.08,76.7376
1569946920,178.2,178.01,178.11,178.01,467.88268
1569946980,178.18,177.85,178.08,177.98,950.83572
1569947040,177.96,177.69,177.96,177.79,97.47835
1569947100,177.89,177.62,177.78,177.75,186.2259
1569947160,178.22,177.75,177.78,178.2,367.25167
1569947220,178.24,178.12,178.17,178.19,152.60202
1569947280,178.56,178.2,178.2,178.46,163.74275
1569947340,178.86,178.53,178.53,178.84,387.67952
1569947400,178.99,178.39,178.87,178.41,509.73929
1569947460,178.94,178.38,178.39,178.83,240.77741
1569947520,179.24,178.82,178.83,179.02,424.88748
1569947580,179.25,178.83,179.03,178.92,693.11191
1569947640,179.37,178.81,178.81,179.09,548.25727
1569947700,179.29,178.9,179.1,179.12,998.98665
1569947760,179.16,178.89,179.11,178.97,405.77171
1569947820,179.19,178.88,179,179.16,303.87761
1569947880,179.85,179.08,179.15,179.49,630.5461
1569947940,179.8,179.5,179.55,179.61,327.75446
1569948000,179.57,178.92,179.57,179.22,1055.39643
1569948060,179.33,178.91,179.18,178.95,515.08282
1569948120,179.24,179.02,179.02,179.1,236.19229
1569948180,179.17,178.87,179.14,179.12,243.18395
1569948240,179.41,179.07,179.07,179.26,352.74673
1569948300,179.5,179.26,179.26,179.3,295.45021
1569948360,179.6,179.3,179.3,179.57,241.01832
1569948420,179.83,179.55,179.57,179.75,1559.04132
1569948480,179.81,179.5,179.8,179.55,303.4136
1569948540,179.55,179.14,179.53,179.16,294.14574
1569948600,179.33,178.98,179.26,179.04,282.09463
1569948660,179.04,178.88,179.04,178.91,81.77708
1569948720,179.05,178.65,178.89,178.9,629.3292
1569948780,179.07,178.93,178.96,179.02,147.00445
1569948840,179.3,179.02,179.02,179.26,510.29375
1569948900,179.32,178.85,179.32,178.93,323.1814
1569948960,178.96,178.76,178.96,178.78,138.56883
1569949020,178.9,178.67,178.78,178.9,391.25511
1569949080,178.93,178.8,178.9,178.86,189.0425
1569949140,179,178.76,178.86,178.89,431.42817
