1557331200,170.63,170.26,170.26,170.57,138.52698
1557331260,171.02,170.58,170.61,170.93,378.21061
1557331320,170.96,170.59,170.81,170.59,109.06769
1557331380,170.78,170.53,170.59,170.54,174.2105
1557331440,170.78,170.56,170.62,170.59,111.693
1557331500,170.71,170.56,170.61,170.6,91.73547
1557331560,170.62,170.31,170.62,170.59,391.50198
1557331620,170.76,170.35,170.57,170.44,154.88921
1557331680,170.41,170.03,170.33,170.16,262.153
1557331740,170.27,170.03,170.16,170.03,145.13355
1557331800,170.37,170,170.03,170.11,242.45327
1557331860,170.31,170.11,170.12,170.17,76.70439
1557331920,170.21,169.93,170.17,169.93,293.77406
1557331980,170.08,169.83,169.94,170.06,161.33327
1557332040,170.16,169.89,170.05,170.1,201.18196
1557332100,170.08,169.92,170.08,170,136.39861
1557332160,170.11,169.97,169.99,170.05,46.3294
1557332220,170.11,169.94,170.06,170.09,112.34632
1557332280,170.2,170.01,170.1,170.12,259.53309
1557332340,170.42,170.14,170.14,170.25,142.27231
1557332400,170.54,170.17,170.26,170.54,261.34328
1557332460,170.36,170.12,170.36,170.22,76.67094
1557332520,170.27,170.12,170.13,170.13,84.45627
1557332580,170.16,170.02,170.15,170.04,76.07791
1557332640,170.16,170.01,170.15,170.02,61.17816
1557332700,170.08,169.94,170.02,169.94,116.58727
1557332760,170.05,169.94,169.95,170,88.859
1557332820,170.18,170.01,170.01,170.18,84.01963
1557332880,170.2,170.11,170.19,170.15,69.1183
1557332940,170.2,170.12,170.19,170.14,78.95188
1557333000,170.15,170.02,170.14,170.03,70.19765
1557333060,170.08,169.85,170.04,169.87,153.14903
1557333120,169.88,169.53,169.85,169.82,269.53577
1557333180,169.9,169.73,169.84,169.89,90.26186
1557333240,170.22,169.92,169.96,170.11,88.16862
1557333300,170.2,169.9,170.14,169.95,142.76071
1557333360,169.95,169.81,169.95,169.83,89.97929
1557333420,169.88,169.78,169.83,169.88,111.42021
1557333480,169.97,169.84,169.85,169.9,67.66115
1557333540,169.98,169.79,169.92,169.92,72.34831
1557333600,170.03,169.83,169.87,169.83,154.80599
1557333660,169.92,169.82,169.82,169.83,90.44937
1557333720,169.96,169.84,169.88,169.94,79.85546
1557333780,169.94,169.86,169.87,169.87,40.51628
1557333840,169.94,169.8,169.87,169.85,60.11892
1557333900,169.86,169.8,169.85,169.8,55.77752
1557333960,169.88,169.77,169.81,169.82,75.10745
1557334020,169.93,169.75,169.84,169.88,115.07547
1557334080,169.92,169.78,169.83,169.78,63.34431
1557334140,169.86,169.75,169.83,169.75,79.06083
1557334200,169.85,169.72,169.75,169.76,84.84869
1557334260,169.81,169.72,169.73,169.74,61.41586
1557334320,169.83,169.47,169.73,169.54,212.71331
1557334380,169.61,169.45,169.55,169.45,56.12889
1557334440,169.59,169.44,169.45,169.52,95.81545
1557334500,169.58,169.5,169.58,169.55,80.79105
1557334560,169.57,169.5,169.54,169.52,127.77774
1557334620,169.53,169.41,169.53,169.43,70.62029
1557334680,169.49,169,169.39,169.16,256.06099
1557334740,169.16,168.88,169.09,169.07,144.79924
1557334800,169.33,169.04,169.1,169.27,168.70754
1557334860,169.35,169.1,169.28,169.13,77.96487
1557334920,169.2,168.82,169.2,168.88,1422.78616
1557334980,168.93,168.77,168.91,168.79,138.42253
1557335040,168.88,168.68,168.78,168.68,133.60253
1557335100,168.7,168.51,168.7,168.51,377.18386
1557335160,168.87,168.56,168.56,168.87,987.75653
1557335220,168.86,168.52,168.78,168.54,67.02657
1557335280,168.83,168.37,168.53,168.48,336.91371
1557335340,168.62,168.42,168.45,168.51,237.6794
1557335400,168.62,168.41,168.42,168.6,167.56837
1557335460,168.66,168.51,168.53,168.62,143.37015
1557335520,168.91,168.51,168.51,168.91,142.20487
1557335580,169.1,168.74,168.81,169.07,112.38348
1557335640,169.1,168.85,169.1,169.08,277.107
1557335700,169.15,168.85,168.96,169.12,302.57588
1557335760,169.23,169.11,169.15,169.19,98.6558
1557335820,169.23,169.02,169.15,169.13,140.73368
1557335880,169.2,169.01,169.07,169.06,147.27819
1557335940,169.15,168.98,169.12,169.06,246.26481
1557336000,169.1,168.98,169.02,169.08,51.41126
1557336060,169.11,168.95,169.02,169.02,117.00983
1557336120,169.11,168.97,169.02,169.02,49.54662
1557336180,169.12,169.02,169.02,169.11,151.64793
1557336240,169.13,168.98,169.03,169.09,38.25639
1557336300,169.23,169.07,169.07,169.17,31.33061
1557336360,169.49,169.18,169.18,169.44,91.86988
1557336420,169.56,169.33,169.33,169.55,78.41877
1557336480,169.77,169.47,169.47,169.68,125.0343
1557336540,169.79,169.61,169.69,169.64,57.3351
1557336600,169.66,169.5,169.64,169.51,333.35912
1557336660,169.52,169.3,169.52,169.4,198.7589
1557336720,169.47,169.38,169.42,169.46,44.51457
1557336780,169.49,169.3,169.42,169.34,70.64931
1557336840,169.35,169.2,169.31,169.23,77.41594
1557336900,169.37,169.19,169.29,169.23,223.37809
1557336960,169.22,169.13,169.22,169.15,104.41996
1557337020,169.27,169.14,169.22,169.26,73.96973
1557337080,169.27,169.14,169.26,169.14,67.94054
1557337140,169.32,169.14,169.22,169.22,166.16771
1557337200,169.27,169.14,169.18,169.25,103.05645
1557337260,169.59,169.2,169.25,169.48,220.52304
1557337320,169.59,169.44,169.48,169.55,133.43567
1557337380,169.55,169.4,169.5,169.41,176.91588
1557337440,169.55,169.4,169.41,169.53,191.30729
1557337500,169.56,169.36,169.53,169.47,230.87393
1557337560,169.51,169.45,169.46,169.5,187.28924
1557337620,169.59,169.38,169.5,169.38,164.39558
1557337680,169.57,169.36,169.37,169.44,275.08541
1557337740,169.52,169.42,169.42,169.49,106.89535
1557337800,169.56,169.42,169.52,169.52,229.82493
1557337860,169.54,169.33,169.51,169.34,141.81203
1557337920,169.42,169.2,169.36,169.29,154.28245
1557337980,169.29,169.05,169.23,169.16,198.68266
1557338040,169.32,169.07,169.17,169.26,216.18635
1557338100,169.35,169.16,169.27,169.28,161.44575
1557338160,169.34,169.13,169.29,169.14,166.00502
1557338220,169.2,169,169.13,169.06,239.77387
1557338280,169.08,168.84,169.08,168.91,366.48885
1557338340,169.07,168.84,168.91,168.89,99.86652
1557338400,168.89,168.78,168.85,168.82,57.40633
1557338460,168.88,168.69,168.78,168.72,94.77739
1557338520,168.89,168.74,168.74,168.83,106.7528
1557338580,168.88,168.73,168.82,168.78,151.84877
1557338640,169.14,168.77,168.84,168.89,321.4299
1557338700,169.24,168.89,168.95,169.21,198.19874
1557338760,169.27,169.17,169.17,169.23,89.79167
1557338820,169.23,168.9,169.19,168.9,158.63745
1557338880,169.05,168.87,169.02,168.88,50.38405
1557338940,168.97,168.83,168.88,168.93,134.24946
1557339000,168.95,168.69,168.89,168.87,194.53162
1557339060,168.91,168.7,168.91,168.82,81.80067
1557339120,168.85,168.75,168.75,168.79,37.42704
1557339180,168.94,168.79,168.84,168.91,43.14146
1557339240,168.96,168.81,168.9,168.81,103.87378
1557339300,168.92,168.79,168.83,168.81,125.08406
1557339360,168.87,168.77,168.81,168.77,52.01187
1557339420,168.88,168.77,168.78,168.81,120.71731
1557339480,168.85,168.77,168.82,168.77,32.17741
1557339540,168.87,168.77,168.8,168.87,29.58805
1557339600,168.94,168.79,168.87,168.89,83.61548
1557339660,168.95,168.81,168.95,168.82,57.09164
1557339720,168.85,168.8,168.8,168.85,38.52453
1557339780,168.93,168.72,168.86,168.72,134.64767
1557339840,168.83,168.7,168.72,168.7,64.48413
1557339900,168.83,168.67,168.71,168.73,86.10194
1557339960,168.8,168.69,168.74,168.72,30.30625
1557340020,168.8,168.4,168.72,168.53,183.96937
1557340080,168.67,168.48,168.52,168.65,53.20474
1557340140,168.76,168.56,168.64,168.65,58.45208
1557340200,168.64,168.41,168.6,168.41,25.684
1557340260,168.51,168.3,168.44,168.44,158.97401
1557340320,168.47,168.31,168.44,168.33,46.86299
1557340380,168.59,168.32,168.36,168.51,150.1363
1557340440,168.59,168.47,168.53,168.52,32.02291
1557340500,168.63,168.45,168.47,168.45,587.19429
1557340560,168.7,168.45,168.45,168.7,119.4791
