1581523200000,5.2862,5.2862,5.2862,5.2862,270.26858114
1581523260000,5.2957,5.2892,5.2892,5.2957,155.9899742
1581523320000,5.29252189,5.2925,5.2925,5.2925,1024.33838796
1581523380000,5.2925,5.2846,5.2925,5.2846,859.22938106
1581523440000,5.2796,5.2767,5.2769,5.2796,182.33503668
1581523500000,5.2755,5.275,5.2755,5.275,258.59443857
1581523680000,5.3068,5.2812,5.2812,5.3068,401.59424549
1581523740000,5.3075,5.3074,5.3074,5.3075,214.10752637
1581523800000,5.309,5.309,5.309,5.309,915.08924656
1581523860000,5.309,5.3073,5.309,5.3082,13020.94669598
1581524220000,5.2999,5.2999,5.2999,5.2999,50
1581524280000,5.3017,5.3017,5.3017,5.3017,2
1581524340000,5.3019,5.3019,5.3019,5.3019,3.984
1581524460000,5.3045,5.3045,5.3045,5.3045,11
1581524520000,5.2986,5.2986,5.2986,5.2986,2
1581524580000,5.3,5.3,5.3,5.3,200
1581524640000,5.3089,5.3089,5.3089,5.3089,100
1581524700000,5.309,5.309,5.309,5.309,213.14630093
1581524760000,5.3252,5.309,5.309,5.3252,6894.33111552
1581524820000,5.334,5.3254,5.3254,5.334,249.54457661
1581524880000,5.3341,5.3219,5.334,5.3219,4084.57469683
1581524940000,5.3283,5.3283,5.3283,5.3283,200
1581525000000,5.325,5.3249,5.325,5.3249,534.574
1581525060000,5.3275,5.3275,5.3275,5.3275,2
1581525120000,5.3336,5.3275,5.3275,5.3336,93.43594822
1581525180000,5.35045377,5.3361,5.3361,5.3418,417.32761586
1581525300000,5.346,5.343,5.346,5.343,275
1581525360000,5.3492,5.3398,5.3398,5.3492,311.23066573
1581525420000,5.3519,5.3519,5.3519,5.3519,5.77089123
1581525480000,5.3566,5.3561,5.3561,5.3566,4.02
1581525540000,5.3517,5.3509,5.3509,5.3517,63.44
1581525600000,5.345,5.3449,5.345,5.3449,47.89818815
1581525720000,5.3455,5.3441,5.3455,5.3441,100
1581525840000,5.3448,5.3444,5.3448,5.3444,600
1581525900000,5.3518,5.3518,5.3518,5.3518,3.77
1581525960000,5.3579,5.3518,5.3518,5.3579,7.77089123
1581526020000,5.3662,5.3579,5.3579,5.3662,33.23276999
1581526080000,5.3744,5.3662,5.3662,5.3742771,319.71680946
1581526140000,5.3813,5.3671,5.3672,5.3813,8231.78116832
1581526200000,5.38255443,5.3765,5.3818,5.3765,214.27654009
1581526260000,5.399,5.3826,5.3826,5.399,4194.1168696
1581526320000,5.399,5.3912,5.3941,5.399,50.06062469
1581526380000,5.399,5.3973,5.3981,5.3985,1120.12212372
1581526440000,5.3985,5.3985,5.3985,5.3985,13857.30313313
1581526500000,5.3985,5.3888,5.3985,5.38959606,3329.21989727
1581526560000,5.3929,5.3892,5.3929,5.3892,5426.71183365
1581526620000,5.3892,5.3892,5.3892,5.3892,4079.22187512
1581526680000,5.3892,5.3891,5.3891,5.3892,2488.34797588
1581526740000,5.38916481,5.3887,5.38916481,5.3887,227.71911246
1581526800000,5.3834,5.3725,5.3834,5.3725,100.22582524
1581526860000,5.3769,5.3726,5.3726,5.3769,295.7808925
1581526920000,5.3788,5.3785,5.3788,5.3785,2255.58
1581526980000,5.3982,5.3842,5.3842,5.3982,25420.19021184
1581527040000,5.3981,5.3921,5.3981,5.3921,1147.69039721
1581527100000,5.394,5.391,5.394,5.391,5003.5817
1581527160000,5.3912,5.3912,5.3912,5.3912,39.30211621
1581527220000,5.3939,5.3939,5.3939,5.3939,53.14090018
1581527280000,5.3947,5.38167523,5.394,5.38167523,1221.45968605
1581527340000,5.3866,5.38,5.38,5.38254639,3000
1581527400000,5.3875,5.3802,5.3875,5.3802,6000
1581527460000,5.3902,5.3829,5.3829,5.3879,4050
1581527520000,5.3883,5.38,5.3883,5.38,6345.04199761
1581527580000,5.38,5.38,5.38,5.38,604.24255792
1581527640000,5.3797,5.37796263,5.3797,5.37796263,18
1581527700000,5.37796263,5.3617,5.3779,5.3617,91.74871226
1581527760000,5.3564,5.3563,5.3564,5.3564,218.75147973
1581527880000,5.36,5.3571,5.3571,5.36,194.48004816
1581527940000,5.37,5.3659,5.3659,5.37,530.42787423
1581528000000,5.37408658,5.374,5.37408658,5.374,97.43966466
1581528180000,5.366,5.366,5.366,5.366,1184.14971377
1581528240000,5.366,5.366,5.366,5.366,315.85028623
1581528300000,5.3617,5.36,5.3617,5.36,10
1581528360000,5.36,5.3439,5.36,5.3439,2540.97590854
1581528420000,5.35,5.3499,5.3499,5.35,424.04238375
1581528480000,5.3517,5.35,5.35,5.3517,3
1581528600000,5.3541,5.3517,5.3517,5.3541,4.97214405
1581528660000,5.3636,5.3574,5.3574,5.3636,150.5646655
1581528720000,5.3599,5.3565,5.3599,5.3568,827.85941147
1581528780000,5.3625,5.3577,5.3577,5.3625,97.91515214
1581528840000,5.367,5.367,5.367,5.367,149.76006425
1581528900000,5.3591,5.3589,5.3589,5.359,199.45586922
1581528960000,5.3563,5.3563,5.3563,5.3563,3.775
1581529020000,5.3592,5.3592,5.3592,5.3592,10
1581529140000,5.3564,5.3564,5.3564,5.3564,400
1581529200000,5.3563,5.3545,5.3563,5.3545,11.4171979
1581529260000,5.351,5.35,5.351,5.35,392.93615067
1581529320000,5.3499,5.3496,5.3496,5.3499,1094.2067
1581529380000,5.35,5.35,5.35,5.35,219.22056652
1581529440000,5.3579,5.3579,5.3579,5.3579,3.77
1581529500000,5.35785588,5.35785588,5.35785588,5.35785588,200
1581529560000,5.3616,5.3579,5.3579,5.3616,7
1581529740000,5.3613,5.3613,5.3613,5.3613,10
1581529800000,5.3633,5.3613,5.3613,5.3633,227.92849123
1581529860000,5.36842449,5.36837042,5.36837042,5.36842449,54.8
1581529920000,5.3741,5.3686,5.3686,5.3741,132.56119123
1581529980000,5.3763,5.3741,5.3741,5.3763,1109.95296071
1581530040000,5.3763,5.3763,5.3763,5.3763,544
1581530160000,5.3672,5.3631,5.3672,5.366,5077.77579339
1581530220000,5.3662,5.3662,5.3662,5.3662,36.9221611
1581530520000,5.3617,5.3617,5.3617,5.3617,3.775
1581530580000,5.3617,5.3564,5.3617,5.3564,399.20000002
1581530700000,5.3608,5.3605,5.3605,5.3608,65.066
1581530820000,5.3662,5.3662,5.3662,5.3662,88.82616791
1581530880000,5.3686,5.3686,5.3686,5.3686,44.397
1581530940000,5.37560244,5.3671,5.3687,5.3671,356.825
1581531240000,5.3697,5.3673103,5.3697,5.3673103,1500
1581531480000,5.3671,5.35901147,5.3671,5.35901147,300
1581531600000,5.3567,5.3567,5.3567,5.3567,9.87616
1581531660000,5.3567,5.3563,5.3567,5.3564,69.65679242
1581531720000,5.3575,5.3564,5.3564,5.3575,213.63236605
1581531840000,5.35832017,5.3583,5.35832017,5.3583,5.92933994
1581532080000,5.3632,5.36,5.36,5.3632,400
1581532140000,5.3687,5.3663,5.3663,5.3687,205.791
1581532200000,5.3729,5.3687,5.3687,5.3729,400.00089123
1581532260000,5.3759,5.3741,5.3741,5.3759,99.99910877
1581532500000,5.3686,5.3678,5.3686,5.3678,300
1581532620000,5.3761,5.3691,5.3691,5.3761,327.894699
1581532680000,5.3825,5.3761,5.3761,5.3825,433.80289123
1581532740000,5.3889,5.383,5.383,5.3889,568.42384123
1581532800000,5.3888,5.3888,5.3888,5.3888,2.5
1581532860000,5.3888,5.38872238,5.38872238,5.3888,250
1581532920000,5.3888,5.3813,5.3888,5.3813,154.82745
1581532980000,5.3821,5.3819,5.3821,5.3819,120
1581533100000,5.383,5.383,5.383,5.383,2.526
1581533160000,5.3871,5.3871,5.3871,5.3871,100
1581533280000,5.3801,5.3801,5.3801,5.3801,781.227
1581533340000,5.38,5.3779,5.38,5.3779,189.775
1581533400000,5.3842,5.3781,5.3781,5.3842,59.8588171
1581533700000,5.3842,5.3842,5.3842,5.3842,10
1581533820000,5.3848,5.3848,5.3848,5.3848,30
1581534000000,5.3922,5.3852,5.3859,5.3922,1365.9462836
1581534060000,5.3954,5.3947,5.3947,5.3954,204.6180773
1581534120000,5.3959,5.3957,5.3957,5.3959,13.77089123
1581534240000,5.396,5.396,5.396,5.396,70.47931348
1581534300000,5.398,5.396,5.396,5.3973,233.3937
1581534420000,5.3893,5.3887,5.3893,5.3887,93.01537346
1581534480000,5.3834,5.3834,5.3834,5.3834,22.853955
1581534660000,5.3833,5.3744,5.3833,5.3744,2000
1581534720000,5.3822,5.3822,5.3822,5.3822,32.2221113
1581534840000,5.3823,5.3823,5.3823,5.3823,150.13531915
1581534900000,5.3785,5.37847287,5.37847287,5.3785,18.613337
1581534960000,5.373,5.3729,5.3729,5.373,53.042
1581535020000,5.3729,5.37,5.3729,5.37,34.91775739
1581535080000,5.3672,5.3671,5.3671,5.3672,23.775
1581535140000,5.3672,5.3672,5.3672,5.3672,9.3
1581535200000,5.3672,5.358,5.3672,5.358,57.68597601
1581535560000,5.358,5.3578,5.358,5.3578,30.8059
1581535740000,5.3616,5.3606,5.3606,5.3616,500
1581535920000,5.3602,5.3602,5.3602,5.3602,15
1581535980000,5.3617,5.3591,5.3591,5.3617,20
