1548172800000,2.4471,2.4382,2.4383,2.4471,3709.88284625
1548172860000,2.44695777,2.4405,2.4453,2.4458,23858.40709608
1548172920000,2.4457,2.4369,2.4457,2.43923221,17475.29420508
1548172980000,2.4393,2.4324,2.4393,2.4346,1946.75527978
1548173040000,2.4351,2.435,2.435,2.4351,170.535597
1548173100000,2.4353,2.4329,2.4329,2.4353,2615.9
1548173160000,2.4334,2.4333,2.4334,2.4333,92.73232391
1548173280000,2.43255673,2.4261,2.4307,2.4287,6027.1732615
1548173340000,2.43,2.43,2.43,2.43,202.4446
1548173460000,2.4266,2.4264,2.4266,2.4264,250
1548173520000,2.4264,2.4264,2.4264,2.4264,62
1548173580000,2.4269,2.4254193,2.4269,2.4254193,336.95738054
1548173640000,2.4289,2.4287,2.4287,2.4289,700
1548173700000,2.4276,2.4261,2.4269,2.4261,568
1548173760000,2.4275,2.42600558,2.42600558,2.4275,1290.66229471
1548173820000,2.4264,2.4264,2.4264,2.4264,62
1548173940000,2.4266,2.4266,2.4266,2.4266,312.3
1548174000000,2.4273,2.4273,2.4273,2.4273,45.99274982
1548174060000,2.4276,2.4273,2.4273,2.4276,1990.9905
1548174120000,2.4276,2.4274,2.4276,2.4275,116.26985625
1548174180000,2.4276,2.4274,2.4276,2.4276,95.12038682
1548174240000,2.4276,2.42722087,2.4276,2.42722087,58.7891461
1548174420000,2.4275,2.4275,2.4275,2.4275,214.5327876
1548174660000,2.4276,2.42733449,2.42733449,2.4276,420
1548174720000,2.4276,2.42733449,2.4276,2.42733449,95.64175879
1548174900000,2.4273,2.4273,2.4273,2.4273,243.417
1548174960000,2.42729198,2.42729198,2.42729198,2.42729198,321.3592233
1548175020000,2.4274,2.4273,2.4273,2.4274,2164.18040177
1548175140000,2.42740557,2.42740557,2.42740557,2.42740557,50
1548175200000,2.42740557,2.42626973,2.42740557,2.42626973,3746.91911003
1548175260000,2.427,2.4263,2.4263,2.427,1735
1548175320000,2.42626973,2.4255,2.42626973,2.426,2050
1548175440000,2.42735043,2.42735043,2.42735043,2.42735043,200
1548175500000,2.42735043,2.4273,2.42735043,2.4273,500
1548175560000,2.43632337,2.4275,2.4275,2.4354,34280.33960999
1548175620000,2.4358,2.4356,2.4356,2.4358,569.129
1548175680000,2.4357,2.4356,2.4356,2.4357,100
1548175800000,2.4447,2.4371,2.4371,2.444,52000
1548175860000,2.444,2.444,2.444,2.444,13901.6892597
1548175920000,2.4441,2.444,2.444,2.444,14495.16586802
1548175980000,2.444,2.444,2.444,2.444,1606.44253143
1548176040000,2.444,2.444,2.444,2.444,2238.08761426
1548176100000,2.444,2.444,2.444,2.444,5623.930762
1548176160000,2.444,2.444,2.444,2.444,3197.6174014
1548176220000,2.4441,2.444,2.4440166,2.444,6149.03686153
1548176280000,2.444,2.4437,2.444,2.4437,4134.13313351
1548176340000,2.4414,2.4388,2.4414,2.4388,104
1548176400000,2.439,2.4377694,2.4388,2.439,5019.47238477
1548176460000,2.4398,2.4398,2.4398,2.4398,1194.2359
1548176520000,2.4398,2.4398,2.4398,2.4398,584.0533
1548176580000,2.4398,2.4398,2.4398,2.4398,25
1548176640000,2.4406,2.4398,2.4398,2.4406,3841.7108
1548176700000,2.4407,2.44038762,2.44038762,2.4407,1702.62816506
1548176760000,2.4408,2.4408,2.4408,2.4408,8.99297914
1548176940000,2.4422,2.4422,2.4422,2.4422,120
1548177000000,2.4422,2.44,2.4422,2.44,2901.55928397
1548177060000,2.44,2.44,2.44,2.44,5447.78960798
1548177120000,2.44078622,2.44,2.44,2.44078622,706.8832
1548177180000,2.44,2.44,2.44,2.44,2000
1548177240000,2.44,2.44,2.44,2.44,2713.2980713
1548177300000,2.44,2.44,2.44,2.44,3954.00603803
1548177360000,2.4401,2.44,2.44,2.44,25622.47844561
1548177420000,2.44,2.44,2.44,2.44,3930.49223387
1548177480000,2.4371,2.43584177,2.4371,2.43584177,636.7933
1548177540000,2.4393,2.43584176,2.43584176,2.4392,1974.0753102
1548177660000,2.4397,2.4397,2.4397,2.4397,700
1548177840000,2.4396,2.4369,2.43697841,2.4396,2067.24017
1548177960000,2.43887194,2.43887194,2.43887194,2.43887194,110.28
1548178080000,2.4398,2.43887194,2.43887194,2.4398,580.0671
1548178200000,2.4376,2.4376,2.4376,2.4376,60.82534116
1548178260000,2.4374,2.4369,2.4374,2.4369,982.2971407
1548178320000,2.43796276,2.43796276,2.43796276,2.43796276,263.9152
1548178380000,2.4394,2.43773546,2.43796276,2.438,818.0869022
1548178440000,2.44,2.4379,2.4382,2.4379,1429.63069079
1548178560000,2.4385,2.4363,2.4369,2.4385,722.8612
1548178620000,2.44139193,2.43820934,2.43820934,2.4411,7926.23793528
1548178680000,2.4432,2.4382,2.4404,2.4392,6110.8898314
1548178860000,2.4413,2.44059629,2.44059629,2.4413,513
1548178920000,2.4415,2.4409,2.4415,2.4409,12.38540272
1548178980000,2.4526,2.4415056,2.4415056,2.4525,52841.16211186
1548179040000,2.4535,2.4504,2.45241736,2.4532,3228.88739787
1548179100000,2.478,2.45328604,2.45328604,2.4596,96693.07291108
1548179160000,2.46545129,2.4587,2.459,2.46545129,10681.24714486
1548179220000,2.4641,2.46,2.464,2.46033507,9212.54547552
1548179280000,2.4607,2.46,2.4607,2.46,6486.54481818
1548179340000,2.4601,2.46,2.46,2.46,14470.39422346
1548179400000,2.4635,2.46,2.46,2.46,12215.28648816
1548179460000,2.46,2.46,2.46,2.46,11185.12105119
1548179520000,2.46,2.46,2.46,2.46,7658.58444595
1548179580000,2.46,2.46,2.46,2.46,3212.36406383
1548179640000,2.4599,2.4586,2.4599,2.4586,319.21250963
1548179700000,2.4625,2.4587,2.4601,2.4625,681.27759552
1548179760000,2.4639,2.4639,2.4639,2.4639,77.29523805
1548179820000,2.4627,2.462,2.462,2.4627,400.01
1548179880000,2.4626,2.4608,2.4626,2.4608,50
