1551024000000,143.48,142.5,143.47,142.59,1649.61179324
1551024060000,142.58,140.05,142.5,140.22,5516.42478003
1551024120000,140.2,136.6,140.2,136.95,13589.6590212
1551024180000,139.67743363,136.6,136.85,139.22866279,5704.36999895
1551024240000,139.97,138.84,139.22866279,139.97,1913.92570284
1551024300000,140.72,139.48,139.97,140.37,2961.49804467
1551024360000,140.85050205,140.35,140.35,140.47,1389.65091625
1551024420000,140.47,139.29,140.47,140.04,2259.1335517
1551024480000,140.93,139.87,140.18,140.58,2689.20421967
1551024540000,141,140.06,140.66,140.35,1248.89148674
1551024600000,140.35,139.87,140.35,139.87,260.57135658
1551024660000,139.96,139.69,139.87,139.96,689.73139592
1551024720000,140.06,139.87,139.97,139.99,1049.75669332
1551024780000,140.21,139.94,139.99,140.21,1387.97351429
1551024840000,140.51,140.2,140.2,140.5,789.67860752
1551024900000,141.16,140.5,140.5,141.08,967.07986444
1551024960000,141.11,140.61,141.11,140.64,2686.27556251
1551025020000,140.94,140.5,140.6,140.7,1639.31591647
1551025080000,140.7,140.19,140.7,140.19,646.39043336
1551025140000,140.65,140.06,140.19,140.1,1721.52465997
1551025200000,140.65,140,140.1,140,1377.09034049
1551025260000,140.03,139.55756726,140,139.55756726,2211.49413704
1551025320000,139.99,139.15,139.55756726,139.7,2197.83868292
1551025380000,140.01,139.38,139.69366566,139.74,907.85689235
1551025440000,140.48,139.68,139.88,140.48,836.59722685
1551025500000,140.65,140.33,140.47,140.65,797.4698571
1551025560000,141.24,140.46,140.69,140.71,1500.85172855
1551025620000,140.7,139.95,140.58,140.42,1821.0752549
1551025680000,140.68,139.92049632,140.25,140.18,1264.73582692
1551025740000,140.32,139.98,140.20403465,140.32,81.47601599
1551025800000,140.34,140.18,140.32,140.18,282.85237909
1551025860000,140.18,138.83,140.18,139.64,2046.46845967
1551025920000,139.82,139.09,139.68,139.09,1274.33172323
1551025980000,139.6,137.98,139.09,139.09,3268.21698788
1551026040000,139.75,139,139.05,139.64,505.63847498
1551026100000,139.91,139.05,139.63,139.31,720.27044286
1551026160000,139.65,139.04,139.3,139.04,215.3507609
1551026220000,139.36,138,139.05,139.36,2604.25586838
1551026280000,139.35,138.88841679,139.35,138.89,795.92608497
1551026340000,139.16,138.83,138.87,139.06,382.24721248
1551026400000,139.06,138.87,139.06,138.91,366.26900853
1551026460000,139.83,138.9,138.93,139.78,858.98493108
1551026520000,140.22,139.69,139.78,140.22,1251.24365648
1551026580000,140.23,139.5154553,140.22,139.58,921.1971827
1551026640000,140.49,139.44257537,139.55,140.27,1181.08364255
1551026700000,140.27,139.69,140.16,139.97,261.53248475
1551026760000,140.23,139.99,140.09,140.23,458.45584137
1551026820000,140.68,139.9,140.23,140.68,863.88061275
1551026880000,140.62,139.63695799,140.59,140.2,1917.6110949
1551026940000,140.11,139.7,140.03,139.83,1759.04489248
1551027000000,139.83,139.57,139.83,139.58,425.64100457
1551027060000,139.91,139.6,139.61,139.69,469.86519349
1551027120000,139.74,139.65,139.74,139.72,52.55424389
1551027180000,139.75,139.57,139.71,139.75,254.4141782
1551027240000,140.06,139.74,139.74,140.06,205.40200978
1551027300000,140.5,139.9,140.03,140.29,2110.7795542
1551027360000,140.51,140.29,140.29,140.51,545.7633935
1551027420000,140.6,140.5,140.51,140.54,336.12007713
1551027480000,140.63501292,140.53,140.54,140.63493269,359.91142737
1551027540000,141,140.63493269,140.63501292,140.89692755,514.17093052
1551027600000,140.96,140.6,140.96,140.6,282.36758272
1551027660000,140.77111132,140.51,140.55,140.63,440.91105251
1551027720000,140.72,140.52,140.72,140.52,74.49555184
1551027780000,140.51,140.4,140.51,140.48,163.82050928
1551027840000,140.49,140.4,140.48,140.48,130.54031809
1551027900000,140.48,140.46,140.47,140.48,180.83960464
1551027960000,140.57,140.48,140.48,140.57,1048.9092514
1551028020000,140.85,140.57,140.57,140.8,150.98004276
1551028080000,140.85,140.67,140.8,140.77111132,236.73160558
1551028140000,140.87,140.77,140.83,140.8,155.90392922
1551028200000,140.79,140.76,140.79,140.79,29.17146818
1551028260000,140.79,140.71,140.79,140.79,130.89806198
1551028320000,140.79,140.7,140.78,140.78,77.61133228
1551028380000,140.77,140.73,140.73,140.77,119.72882456
1551028440000,140.78,140.67,140.77,140.67,339.2700733
1551028500000,140.8,140.69,140.7,140.8,215.7971719
1551028560000,140.82,140.79,140.8,140.82,567.60733837
1551028620000,141.5,140.82,140.82,141.5,289.74368575
1551028680000,142.02,141.5,141.5,141.52,1346.77959059
1551028740000,141.98,141.52,141.59,141.87,271.91509129
1551028800000,141.81,141.6,141.81,141.62,91.59275749
1551028860000,141.82,141.57,141.61,141.82,33.97316578
1551028920000,143.27,141.82587392,141.9,142.9,6320.40405952
1551028980000,142.94,142.5,142.9,142.51,914.06354897
1551029040000,142.81,142.52,142.57,142.81,119.08773249
1551029100000,143.8,142.8,142.81,143.14,2816.26041092
1551029160000,143.14,142.91,143.13,142.99,197.34308506
1551029220000,142.95,142.9,142.94,142.94851712,61.15496694
1551029280000,142.93,142.89,142.93,142.9,19.53504644
1551029340000,142.95,142.88,142.89630325,142.95,2232.71877913
1551029400000,142.96,142.88,142.96,142.89,377.32384819
1551029460000,143.16,142.88,142.88063651,143.15,293.23746104
1551029520000,143.14,143.01,143.14,143.03,102.18764405
1551029580000,143.16,142.96,143.04,143.13,631.6537752
1551029640000,143.8,143.10746718,143.14,143.18,670.94425717
1551029700000,143.19,143,143.16417485,143,140.49181786
1551029760000,143,142.88,143,142.89,2591.53681559
1551029820000,143.08,142.88,142.88,143.07344258,615.99300231
1551029880000,143.04,142.88,142.98,142.88,193.07752068
1551029940000,143,142.88,142.88,142.88063603,308.61343798
1551030000000,142.91,142.88,142.91,142.88,10441.83716409
1551030060000,142.89,142.88,142.88,142.88,9213.78740136
1551030120000,142.89,142.16,142.88,142.29087678,2477.50393971
1551030180000,142.6,142.29,142.29,142.6,257.6486985
