1466092860000,19.577,19.56,19.577,19.56,1.30044984
1466093100000,19.56,19.56,19.56,19.56,21.62728639
1466093160000,19.56,19.56,19.56,19.56,5.14008603
1466093280000,19.56,19.526,19.56,19.526,95.55832069
1466093340000,19.526,19.526,19.526,19.526,28.0125
1466093400000,19.526,19.525,19.526,19.525,82.33438362
1466093460000,19.525,19.525,19.525,19.525,102.3771
1466093820000,19.566,19.566,19.566,19.566,0.125303
1466094180000,19.6,19.6,19.6,19.6,0.1178668
1466094300000,19.62,19.62,19.62,19.62,2
1466094360000,19.63,19.629,19.629,19.63,2.20181017
1466094420000,19.68,19.63,19.63,19.679,12.48719724
1466094480000,19.7,19.683,19.683,19.7,35.2
1466094540000,19.73,19.705,19.705,19.73,293.63828028
1466094600000,19.73,19.729,19.729,19.73,4.73830934
1466094660000,19.73,19.73,19.73,19.73,32.7819778
1466094720000,19.73,19.73,19.73,19.73,52.38490882
1466094780000,19.73,19.728,19.73,19.728,78
1466094840000,19.729,19.729,19.729,19.729,0.998
1466094900000,19.73,19.72,19.72,19.73,6
1466095020000,19.73,19.73,19.73,19.73,4.17788021
1466095200000,19.696,19.617,19.617,19.695,100
1466095380000,19.76,19.73,19.73,19.76,959.09482919
1466095440000,19.76,19.76,19.76,19.76,50
1466095620000,19.76,19.695,19.76,19.695,25.66806579
1466095740000,19.675,19.675,19.675,19.675,10
1466095800000,19.76,19.747,19.76,19.747,26.186681
1466095920000,19.607,19.6,19.607,19.6,300
1466095980000,19.76,19.721,19.721,19.76,24.936711
1466096940000,19.66,19.66,19.66,19.66,4
1466097000000,19.66,19.656,19.659,19.656,27.82972665
1466097060000,19.641,19.641,19.641,19.641,132.56484242
1466097120000,19.75,19.605,19.64,19.605,30.29009
1466097300000,19.63,19.63,19.63,19.63,1
1466097360000,19.737,19.737,19.737,19.737,2
1466097420000,19.75,19.737,19.737,19.75,40.03515194
1466097480000,19.75,19.75,19.75,19.75,28
1466097540000,19.691,19.691,19.691,19.691,0.19486093
1466097660000,19.75,19.75,19.75,19.75,22
1466097780000,19.77,19.75,19.75,19.76,1120.5226778
1466097840000,19.8,19.771,19.78,19.771,1212.95008104
1466097900000,19.8,19.772,19.799,19.8,81.74695316
1466097960000,19.85,19.8,19.8,19.85,237.7565316
1466098020000,19.85,19.85,19.85,19.85,12.21707286
1466098080000,19.85,19.77,19.811,19.85,124.31989442
1466098140000,19.85,19.81,19.85,19.85,20.58024502
1466098260000,19.84,19.84,19.84,19.84,5
1466098380000,19.82,19.82,19.82,19.82,2.02507733
1466098560000,19.818,19.818,19.818,19.818,45.69492267
1466098620000,19.85,19.85,19.85,19.85,9.95
1466098680000,19.85,19.804,19.818,19.85,214.4835537
1466098740000,19.85,19.803,19.85,19.803,0.97007721
1466098860000,19.85,19.821,19.821,19.85,107.15837814
1466098920000,19.856,19.856,19.856,19.856,1.95793574
1466098980000,19.856,19.856,19.856,19.856,3.90068187
1466099040000,19.856,19.802,19.856,19.802,11.84038427
1466099160000,19.88,19.856,19.88,19.856,4.5
1466099220000,19.827,19.827,19.827,19.827,0.229023
1466099280000,19.899,19.878,19.889,19.899,300.1
