1521734400000,1006.2,1004.2,1004.2,1004.9,7.03841288
1521734460000,1006,1004.7,1004.7,1006,14.97283553
1521734520000,1008.3,1005.3,1006.8,1005.3,47.71507675
1521734580000,1008.2,1005,1006.8,1008.2,8.23021389
1521734640000,1009.4,1007.2,1007.7,1009.4,43.81189014
1521734700000,1008.5,1006.4,1008.5,1006.4,12.2761781
1521734760000,1008.1,1006.9,1008.1,1006.9,1.04914728
1521734820000,1008.6,1005.8,1005.8,1008.6,22.75919525
1521734880000,1010.6,1008.5,1008.5,1009.2,1.65630386
1521734940000,1010.8,1009.1,1009.4,1010.8,11.21418206
1521735000000,1010.7,1008.7,1008.7,1010.1,1.22508036
1521735060000,1009.7,1008.3,1009.2,1009.7,1.38570032
1521735120000,1008.5,1008.3,1008.5,1008.3,3.4506553
1521735180000,1007.5,1007.5,1007.5,1007.5,0.99285147
1521735240000,1007.8,1006.6,1007.8,1006.6,35.16938206
1521735300000,1007.3,1007.3,1007.3,1007.3,0.9927529
1521735360000,1007.5,1007.2,1007.2,1007.5,5.54285147
1521735420000,1008.4,1007.5,1008.4,1007.5,1.24734459
1521735480000,1009,1008.3,1009,1008.5,9.45596586
1521735540000,1009,1008.2,1008.5,1008.2,9.43144206
1521735600000,1007.4,1007.4,1007.4,1007.4,0.5057
1521735660000,1008.2,1007,1007,1008.2,0.687
1521735720000,1008.2,1006.9,1008.2,1006.9,2.08629457
1521735780000,1011,1008,1008,1010.8,23.76259911
1521735840000,1011,1011,1011,1011,5.7608834
1521735900000,1008.7,1008.7,1008.7,1008.7,1.98275007
1521735960000,1010.1,1008.4,1010.1,1008.4,3.07835702
1521736020000,1008.6,1008.6,1008.6,1008.6,1.98333994
1521736080000,1008.4,1008.4,1008.4,1008.4,1.98333994
1521736140000,1010.3,1008.7,1010,1008.7,4.98314328
1521736200000,1008.6,1008.5,1008.5,1008.6,2.03614666
1521736260000,1008.1,1006.5,1008.1,1006.5,10.325
1521736320000,1006,1004,1005.7,1004,1.77972848
1521736380000,1004.8,1003.6,1004,1004.8,5.34838526
1521736440000,1004.8,1004,1004.8,1004.1,9.21686997
1521736500000,1003.8,1001,1003.3,1001,44.62011124
1521736560000,1003,1000,1001,1003,18.49000999
1521736620000,1004.2,1001.9,1001.9,1004.2,6.77983231
1521736680000,1003.5,1001.7,1001.8,1002.9,25.72766921
1521736740000,1002.9,1002.9,1002.9,1002.9,10.32107101
1521736800000,1004.7,1003,1004.5,1003,9.47563351
1521736860000,1004.6,1002.8,1003,1004.6,11.91764834
1521736920000,1004.6,1003,1003,1004.6,10.70791975
1521736980000,1004.6,1002.9,1002.9,1004.6,13.97108386
1521737040000,1006.9,1004.7,1004.7,1006.2,8.74919549
1521737100000,1006.3,1006.2,1006.2,1006.3,4.1
1521737160000,1006.6,1006.2,1006.2,1006.2,18.06764535
1521737220000,1006.2,1006.2,1006.2,1006.2,5
1521737280000,1004.4,1004.4,1004.4,1004.4,9.95619275
1521737340000,1004,1003.9,1004,1003.9,7.55903852
1521737400000,1003.9,1003.9,1003.9,1003.9,0.08559
1521737460000,1004,1003.9,1004,1003.9,0.2
1521737520000,1004,1004,1004,1004,1
1521737580000,1004,1004,1004,1004,1
1521737760000,1005.7,1003.9,1003.9,1005.7,2.090618
1521737820000,1004.4,1004.4,1004.4,1004.4,0.1
1521737880000,1004.6,1004.5,1004.5,1004.6,9.98520159
1521737940000,1005.2,1005.1,1005.2,1005.1,9.94925878
1521738000000,1004.8,1003.7,1004.8,1003.7,29.66442649
1521738060000,1006.7,1004.7,1004.7,1006.7,5.35321987
1521738120000,1006.1,1003.7,1005.3,1006.1,19.6055
1521738180000,1006.1,1004.5,1004.5,1006.1,1.15351449
1521738240000,1006.2,1004.5,1006.2,1004.5,4.12418345
1521738360000,1004.4,1004.4,1004.4,1004.4,0.22372
1521738420000,1004.4,1004.4,1004.4,1004.4,3.52345
1521738480000,1004.5,1004.5,1004.5,1004.5,5.93101814
1521738540000,1004.8,1004.8,1004.8,1004.8,1.15404972
1521738600000,1003.8,1003.3,1003.8,1003.3,5
1521738720000,1003.2,1003.2,1003.2,1003.2,1.02925253
1521738840000,1003.5,1003.3,1003.3,1003.5,0.23422
1521738900000,1002.9,1002.8,1002.9,1002.8,4.9848
1521738960000,1002.7,1002.7,1002.7,1002.7,0.10570107
1521739020000,1002.7,1001,1001.3,1002.7,20.53319312
1521739080000,1001.1,1001.1,1001.1,1001.1,0.06312
1521739140000,1001.8,1001.8,1001.8,1001.8,0.025
1521739200000,1004.8,1004,1004,1004.8,0.37517863
1521739320000,1004.7,1004.7,1004.7,1004.7,0.03358986
1521739380000,1006.2,1004.7,1004.7,1004.9,13.40806757
1521739440000,1009.2,1004.7,1004.7,1009.2,35.83615111
1521739500000,1009.6,1008.4,1009.6,1008.4,0.212118
1521739560000,1009.6,1009.5,1009.6,1009.5,1.1
1521739680000,1008.5,1008.5,1008.5,1008.5,1
1521739740000,1008.5,1007.9,1008.5,1008,3.813
1521739980000,1006.7,1006.7,1006.7,1006.7,0.1
1521740160000,1007,1007,1007,1007,0.15
1521740280000,1007.8,1007.2,1007.6,1007.3,2.25
1521740340000,1007.5,1007.5,1007.5,1007.5,0.21957901
