1512316800000,1572.9,1570.2,1572.2,1571.7,32.26103064
1512316860000,1573.6,1571,1571.4,1571.2,25.23219714
1512316920000,1572,1571,1571.1,1571.2,47.80863987
1512316980000,1572.1,1570.2,1571.7,1571.6,28.243375
1512317040000,1572.1,1570.3,1570.3,1572.1,66.94315039
1512317100000,1572.2,1572.1,1572.2,1572.2,14.4751263
1512317160000,1572.2,1572.1,1572.2,1572.2,7.64234994
1512317220000,1575,1574.8,1574.8,1574.9,25.43826924
1512317280000,1584.1,1574.4,1574.9,1581.7,98.1510765
1512317340000,1581.7,1574.6,1581.7,1579,53.62411515
1512317400000,1580.3,1578.5,1578.5,1580.3,1.95294547
1512317460000,1583.2,1580.6,1580.6,1581.2,9.40965235
1512317520000,1585.9,1581.2,1581.2,1582.9,14.24339464
1512317580000,1593.9,1583.8,1583.8,1593.6,75.55645186
1512317640000,1595.8,1588,1593.5,1588,67.2313957
1512317700000,1588.3,1588.1,1588.2,1588.2,29.91822451
1512317760000,1588.8,1588.2,1588.2,1588.8,15.3135198
1512317820000,1595.1,1588.9,1588.9,1595.1,19.55227028
1512317880000,1595.5,1590.9,1590.9,1591,35.22108397
1512317940000,1594.1,1591,1592,1592.4,25.03711974
1512318000000,1593.5,1589.5,1593.4,1590.1,60.97220303
1512318060000,1593,1589.5,1589.5,1589.8,18.6765562
1512318120000,1594.8,1589.5,1590.9,1589.5,37.5604
1512318180000,1589.7,1581.8,1589.7,1581.8,68.92894533
1512318240000,1587.6,1584,1586.9,1585,6.75553681
1512318300000,1588.7,1587.1,1587.1,1588.3,53.40017565
1512318360000,1588.5,1588,1588,1588.1,20.24012576
1512318420000,1588.6,1588,1588.2,1588,10.75280654
1512318480000,1588.4,1588,1588,1588.4,2.92722938
1512318540000,1589,1588,1588.4,1588.2,28.16918398
1512318600000,1589.8,1588.1,1588.3,1589.2,34.89245329
1512318660000,1589.8,1589,1589.2,1589.5,10.1539554
1512318720000,1589.6,1589,1589.6,1589,12.5881698
