1507737600000,315,315,315,315,2.3220609
1507737660000,315.01,315.01,315.01,315.01,0.492434
1507737720000,316.28,315.01,315.01,316.28,133.07425797
1507737780000,316,315.12,316,315.98,37.96009946
1507737840000,315.99,315.99,315.99,315.99,3.86355357
1507737900000,315.6,315.56,315.6,315.57,23.62780519
1507737960000,315.12,315.01,315.12,315.01,4.14907501
1507738020000,315,315,315,315,2
1507738080000,315.12,315,315.12,315.12,30.526167
1507738140000,315.03,315.01,315.03,315.01,26.33516623
1507738200000,315.01,315,315.01,315,6
1507738320000,315,315,315,315,9.533182
1507738380000,315.01,315,315,315.01,36.04
1507738440000,315,315,315,315,15.52227
1507738500000,315.01,315.01,315.01,315.01,6
1507738560000,315.01,315,315.01,315,27.174
1507738620000,315,315,315,315,45.829957
1507738680000,314.24,314.12,314.24,314.13,32.497
1507738800000,314.13,312.4,314.13,312.5,213.94580295
1507738860000,312.93,312.4,312.5,312.91,163.15979232
1507738920000,312.94,312.5,312.93,312.5,75.344806
1507738980000,313.26,313.23,313.26,313.23,1.61006072
1507739040000,313.28,313.16,313.19,313.17,2.42890692
1507739100000,313.14,313.14,313.14,313.14,1.00439187
1507739160000,313.66,313.1,313.66,313.11,3.4046182
1507739220000,313.02,313.01,313.02,313.01,4.04176683
1507739280000,313,312.91,312.91,313,31.9
1507739340000,312.44,311,311.99,312.44,394.87495648
1507739400000,312.39,312.36,312.36,312.39,32
1507739460000,312.19,312.18,312.18,312.19,12.08474095
1507739520000,312.2,312.2,312.2,312.2,5
1507739580000,312.5,312.44,312.44,312.5,5.66354568
1507739640000,312.52,312.5,312.5,312.52,8.582088
1507739700000,312.75,312.74,312.74,312.75,21.80322926
1507739760000,312.88,312.87,312.87,312.87,7.96471289
1507739820000,312.94,312.93,312.93,312.94,29.58511619
1507739880000,312.94,311.7,312.94,312,190.11465455
1507739940000,312,311.99,311.99,312,191.076357
1507740000000,312,312,312,312,32.15
1507740060000,312.25,311.98,311.98,312.25,604.59342988
1507740120000,312.25,312.24,312.25,312.24,0.6833668
1507740180000,312.68,311.02,312.24,311.02,604.47915269
1507740240000,312,311.94,311.94,312,83.96946731
1507740300000,312,311.99,312,312,76.9
1507740360000,312,311.99,311.99,312,68.31215047
1507740420000,312,311.99,311.99,312,43.734
1507740480000,311.76,311.11,311.7,311.21,34.09999962
1507740540000,311.74,311.11,311.11,311.74,33.1
1507740600000,311.75,311,311.69,311,65.77976589
1507740660000,311,310.98,311,311,64.47
1507740720000,310.92,310.51,310.92,310.51,15
1507740780000,310.54,310.54,310.54,310.54,2
1507740840000,311.07,310.53,310.88,310.55,965.88546907
1507740900000,311.07,311.04,311.04,311.07,1.228161
1507740960000,311.33,311.26,311.26,311.33,9.78340588
1507741020000,311.21,311.21,311.21,311.21,0.965642
1507741140000,311.71,311.43,311.43,311.71,8.78365406
1507741200000,311.7,311.7,311.7,311.7,0.5
1507741260000,311.53,311.52,311.53,311.52,13.002358
1507741440000,311.83,311.82,311.82,311.82,6.4573
1507741500000,312.48,311.83,311.83,312.48,43.3515
1507741560000,312.92,312.48,312.48,312.92,4.92126
1507741620000,312.92,312.88,312.9,312.92,0.903531
1507741740000,312.88,312.88,312.88,312.88,0.683366
1507741800000,312.67,312.67,312.67,312.67,0.017779
1507742160000,312.66,312.08,312.66,312.08,0.820921
1507742400000,312.02,311.82,312.02,311.82,10.297679
1507742580000,312.26,311.5,311.51,312.26,21
1507742640000,312.01,312.01,312.01,312.01,0.2
1507742700000,312,311.69,311.69,312,0.465
1507742760000,312.19,311.6,312.19,311.6,6.24
1507742820000,311.7,311.69,311.69,311.7,2.54619376
1507742880000,311.7,311.69,311.69,311.7,7.59839273
1507742940000,312.24,311.78,311.79,312.24,44.59
1507743000000,312.24,312.24,312.24,312.24,0.91
1507743060000,313.1,312.23,312.23,312.23,150.282
1507743120000,311.91,311.81,311.81,311.88,45.092729
1507743180000,311.91,311.8,311.87,311.8,150.63014844
1507743240000,311.81,311.81,311.81,311.81,26.6918296
1507743300000,312.33,311.81,311.81,312.33,5.1710291
1507743480000,312.6,311.86,312.33,312.6,6.595414
1507743540000,312.61,312.6,312.6,312.61,7.8
1507743660000,313.24,312.59,312.6,313.24,37.929148
1507743720000,313.19,313.19,313.19,313.19,0.4014
1507743780000,312.22,312.05,312.22,312.05,0.87713574
1507743840000,313.17,313.12,313.12,313.17,34.7
1507743960000,312.75,312.74,312.74,312.75,31.6788
1507744020000,312.32,312.32,312.32,312.32,4.97
1507744080000,312.75,312,312.53,312.75,43.3885758
1507744140000,313.02,312.98,312.99,313.02,15.8
1507744200000,312.89,311.95,311.95,312.48,61.29354773
1507744260000,312.47,311.97,312.47,311.97,0.7098
1507744320000,311.83,311.83,311.83,311.83,1.40163972
1507744380000,312.02,311.82,312.02,311.82,1.39590344
1507744440000,311.96,311.85,311.85,311.96,2.31751254
1507744500000,312.37,312.3,312.36,312.3,6.26609174
1507744560000,312.36,312.3,312.3,312.36,4.44222715
1507744620000,312.92,312.32,312.35,312.32,3.89911973
1507744680000,312.87,312.86,312.86,312.87,1.5
1507744800000,313.02,313,313,313.02,2.1
1507744860000,313,312.99,312.99,313,6
1507744920000,313.01,312.33,312.34,313.01,13.88089687
1507744980000,313.2,313,313.01,313,20.466497
1507745040000,313.19,313.01,313.01,313.18,33.98713809
1507745100000,313.19,313.01,313.19,313.01,31.9
1507745160000,313.04,313.03,313.04,313.03,31.9
1507745220000,313.1,313.03,313.1,313.03,13.70312788
1507745280000,313.03,313.03,313.03,313.03,7.279473
1507745340000,313.03,313,313.01,313.03,28.67357581
1507745400000,313.03,313,313.03,313.03,20.781
1507745460000,313,313,313,313,4.350173
1507745580000,313.03,313.02,313.02,313.03,3.826846
1507745640000,313.03,313.03,313.03,313.03,0.0964
1507745760000,313.03,313,313,313,66.335043
1507745820000,313.01,313,313,313,56.888256
1507745880000,313.01,313,313,313.01,32.303
1507745940000,313,313,313,313,31.9
1507746000000,313,313,313,313,31.9
1507746060000,313,313,313,313,47.117526
1507746120000,313,313,313,313,35.998571
1507746180000,313,313,313,313,34.477271
1507746240000,313,313,313,313,31.9
1507746300000,313,313,313,313,44.319446
1507746360000,313,313,313,313,37.150575
1507746420000,313,312.5,313,312.5,11.89200578
1507746480000,312.74,312.6,312.61,312.74,49.66248425
1507746540000,312.61,312.6,312.61,312.6,37.96144938
1507746600000,312.6,312.6,312.6,312.6,32
1507746660000,312.61,312.59,312.6,312.6,34.48410862
1507746720000,312.6,311.96,312.6,312.54,14.51093412
1507746780000,312.49,312.48,312.48,312.48,34.66832
1507746840000,313.03,312.68,312.68,313.03,57.600614
1507746900000,313.03,312.48,312.48,313.03,22.99195
1507746960000,313.03,312.53,312.53,313.02,52.522466
1507747020000,313.02,312.22,313.02,312.62,32.683978
1507747140000,312.59,312.58,312.58,312.59,3.19
1507747200000,312.59,312.46,312.59,312.46,23.57879898
1507747320000,312.58,312.48,312.48,312.58,32.85249996
1507747380000,312.52,312.5,312.52,312.5,2.31
1507747440000,312.5,311.37,312.5,311.37,24.413721
1507747500000,312.42,311,312.35,311.41,153.71260353
1507747560000,312.5,311.01,311.01,312.5,39.196697
1507747620000,312.5,312.46,312.46,312.49,18.2653121
1507747680000,312.49,312.47,312.47,312.49,11.3448866
1507747740000,312.49,312.49,312.49,312.49,2.25411
1507747800000,312.91,312.49,312.49,312.91,17.96041241
1507747980000,312.5,311.31,312.5,311.32,15.50652
1507748040000,312.43,312.43,312.43,312.43,0.6
1507748100000,312.64,312.35,312.35,312.46,18.22369583
1507748220000,312.39,312.34,312.34,312.39,13.16141555
1507748460000,312.99,312.93,312.93,312.99,8.70673294
1507748520000,313,312.97,313,313,32.51860259
1507748580000,312.52,312.51,312.52,312.52,18.4628
1507748640000,313.03,312.52,312.52,313.02,25.8082
1507748700000,313.03,312.73,313.02,312.74,17.5469
1507748760000,313.03,312.74,312.74,313.03,16.4384
1507748820000,313.03,312.7,313.03,312.7,32.216
1507748880000,313.04,312.81,312.81,313.04,33.70418975
1507748940000,313.04,312.94,313.04,313.04,53.45847792
1507749000000,313.03,313.02,313.03,313.03,18.83646
1507749060000,313.03,313.03,313.03,313.03,4.287552
