1573488000,4.8985,4.8913,4.8985,4.8953,371.79
1573488060,4.8914,4.8875,4.8914,4.8901,170.32
1573488120,4.9021,4.8917,4.8917,4.9021,1335.14
1573488180,4.9114,4.9032,4.9032,4.9083,3048.99
1573488240,4.9196,4.9139,4.9139,4.9195,285.4
1573488300,4.9164,4.9101,4.9164,4.9101,817.81
1573488360,4.9101,4.9101,4.9101,4.9101,159.12
1573488420,4.9055,4.9055,4.9055,4.9055,2.21
1573488480,4.9078,4.9058,4.9078,4.9058,59.16
1573488540,4.9066,4.9038,4.905,4.9038,99.65
1573488600,4.9052,4.9052,4.9052,4.9052,5.58
1573488660,4.9127,4.9076,4.9076,4.9127,63.32
1573488720,4.9141,4.9106,4.9141,4.9106,8.12
1573488780,4.9101,4.9033,4.9101,4.9033,11.52
1573488840,4.9038,4.9038,4.9038,4.9038,4.07
1573488900,4.9002,4.895,4.9002,4.8966,344.45
1573488960,4.8977,4.8928,4.893,4.8977,134.22
1573489020,4.9047,4.8999,4.8999,4.9043,240.95
1573489080,4.9036,4.9018,4.9018,4.9036,69.86
1573489140,4.9065,4.9065,4.9065,4.9065,4.07
1573489200,4.9065,4.9065,4.9065,4.9065,0
1573489260,4.9065,4.9065,4.9065,4.9065,0
1573489320,4.9065,4.9057,4.9065,4.9057,54.03
1573489380,4.9057,4.9057,4.9057,4.9057,0
1573489440,4.9078,4.9003,4.9078,4.9003,745.61
1573489500,4.9108,4.9032,4.9032,4.9108,401.57
1573489560,4.9121,4.9107,4.9121,4.9107,378.43
1573489620,4.9095,4.9095,4.9095,4.9095,4.05
1573489680,4.9095,4.9088,4.9095,4.9088,100.02
1573489740,4.9092,4.9092,4.9092,4.9092,4.05
1573489800,4.9116,4.9084,4.9084,4.9116,471.77
1573489860,4.9101,4.9056,4.9101,4.9056,304.08
1573489920,4.9056,4.9027,4.9056,4.9027,368.33
1573489980,4.9027,4.9027,4.9027,4.9027,34.68
1573490040,4.9027,4.9011,4.9027,4.9012,208.16
1573490100,4.9043,4.9011,4.9012,4.9011,128.04
1573490160,4.9011,4.9011,4.9011,4.9011,0
1573490220,4.9118,4.9039,4.9039,4.9086,198.55
1573490280,4.9089,4.9087,4.9087,4.9089,58.63
1573490340,4.9145,4.9125,4.9125,4.9145,44.48
1573490400,4.9145,4.9145,4.9145,4.9145,0
1573490460,4.9129,4.9123,4.9129,4.9124,100.95
1573490520,4.9123,4.9123,4.9123,4.9123,19.99
1573490580,4.9123,4.9123,4.9123,4.9123,0
1573490640,4.9123,4.9123,4.9123,4.9123,0
1573490700,4.9145,4.9123,4.9144,4.9123,63.4
1573490760,4.9117,4.9117,4.9117,4.9117,22.72
1573490820,4.9116,4.9116,4.9116,4.9116,4.06
1573490880,4.9115,4.9114,4.9115,4.9114,24.77
1573490940,4.9115,4.9115,4.9115,4.9115,2.29
1573491000,4.9114,4.9041,4.9114,4.9087,523.69
1573491060,4.9087,4.9087,4.9087,4.9087,0
1573491120,4.9081,4.908,4.908,4.9081,95.51
1573491180,4.9145,4.9099,4.9099,4.9145,138.55
1573491240,4.9145,4.9145,4.9145,4.9145,0
1573491300,4.9145,4.9145,4.9145,4.9145,0
1573491360,4.9145,4.9145,4.9145,4.9145,0
1573491420,4.9115,4.9107,4.9115,4.9107,19.65
1573491480,4.911,4.9106,4.9107,4.9107,16.67
1573491540,4.9107,4.9107,4.9107,4.9107,0
1573491600,4.9111,4.911,4.9111,4.911,40
1573491660,4.9136,4.9118,4.912,4.9136,36.45
1573491720,4.9113,4.9113,4.9113,4.9113,4.08
