1414858020000,3.55,3.55,3.55,3.55,0.1
1414858080000,3.55,3.55,3.55,3.55,0.1
1414858200000,3.55,3.55,3.55,3.55,0.1
1414858380000,3.55,3.55,3.55,3.55,0.1
1414858440000,3.55,3.55,3.55,3.55,0.2054
1414858560000,3.55,3.55,3.55,3.55,0.1
1414858680000,3.55,3.55,3.55,3.55,0.2162
1414858800000,3.55,3.55,3.55,3.55,0.1032
1414858860000,3.55,3.55,3.55,3.55,0.1
1414858980000,3.55,3.55,3.55,3.55,0.1003
1414859040000,3.55,3.55,3.55,3.55,0.1
1414859220000,3.55,3.55,3.55,3.55,0.1
1414859340000,3.55,3.55,3.55,3.55,0.1
1414859460000,3.55,3.55,3.55,3.55,0.1101
1414859520000,3.55,3.55,3.55,3.55,0.1
1414859580000,3.55,3.55,3.55,3.55,252
1414859640000,3.55,3.55,3.55,3.55,0.1184
1414859700000,3.55,3.55,3.55,3.55,0.1
1414859820000,3.55,3.55,3.55,3.55,0.2196
1414859940000,3.55,3.55,3.55,3.55,0.2
1414860000000,3.55,3.55,3.55,3.55,0.2002
1414860060000,3.5501,3.5501,3.5501,3.5501,0.1063
1414860120000,3.5794,3.55,3.5794,3.55,3.58504445
1414860240000,3.55,3.55,3.55,3.55,0.1
1414860420000,3.55,3.55,3.55,3.55,0.1
1414860540000,3.55,3.55,3.55,3.55,0.1
1414860720000,3.55,3.55,3.55,3.55,0.1
1414860900000,3.55,3.55,3.55,3.55,0.1
1414861020000,3.55,3.55,3.55,3.55,0.1
1414861140000,3.557,3.557,3.557,3.557,6.77518204
1414861200000,3.55,3.55,3.55,3.55,0.1
1414861320000,3.557,3.557,3.557,3.557,1.51495555
1414861380000,3.554,3.554,3.554,3.554,0.1
1414861560000,3.55,3.55,3.55,3.55,0.1
1414861740000,3.55,3.55,3.55,3.55,0.1
1414861860000,3.554,3.554,3.554,3.554,0.1
1414862040000,3.55,3.55,3.55,3.55,0.1
1414862220000,3.551,3.551,3.551,3.551,0.1
1414862340000,3.559,3.5584,3.5584,3.559,0.2142
1414862520000,3.5603,3.5603,3.5603,3.5603,0.1
1414862700000,3.5603,3.5603,3.5603,3.5603,0.1
1414862820000,3.58,3.58,3.58,3.58,0.1
1414863000000,3.58,3.58,3.58,3.58,0.1
1414863120000,3.5613,3.5613,3.5613,3.5613,0.1
1414863240000,3.5613,3.5613,3.5613,3.5613,0.1
1414863480000,3.5622,3.5622,3.5622,3.5622,0.1
1414863720000,3.5603,3.5603,3.5603,3.5603,0.1
1414864080000,3.569,3.5602,3.5602,3.562,10.1
1414864320000,3.563,3.563,3.563,3.563,0.1
1414864560000,3.5503,3.5503,3.5503,3.5503,0.1
1414864800000,3.55,3.55,3.55,3.55,0.1
1414865040000,3.5503,3.5503,3.5503,3.5503,0.1
1414865340000,3.5543,3.5543,3.5543,3.5543,0.1
1414865580000,3.5543,3.5543,3.5543,3.5543,0.1
1414865700000,3.5543,3.554,3.5543,3.554,99.39331704
1414866240000,3.569,3.569,3.569,3.569,1
1414866420000,3.57,3.57,3.57,3.57,5.5
1414867800000,3.565,3.565,3.565,3.565,0.1
1414868700000,3.566,3.56,3.566,3.56,111.00934021
1414868760000,3.56,3.56,3.56,3.56,8.89065979
1414868820000,3.55,3.55,3.55,3.55,84.08404045
1414869240000,3.55,3.55,3.55,3.55,3.54365025
1414869360000,3.55,3.55,3.55,3.55,0.1
1414869660000,3.55,3.55,3.55,3.55,0.1
1414869780000,3.55,3.55,3.55,3.55,0.1
1414869840000,3.55,3.55,3.55,3.55,0.1
1414869900000,3.55,3.55,3.55,3.55,67.62605641
1414869960000,3.5301,3.5301,3.5301,3.5301,0.1
1414870020000,3.5301,3.5301,3.5301,3.5301,0.1
1414870080000,3.5301,3.5301,3.5301,3.5301,1.8951
1414870140000,3.5301,3.5301,3.5301,3.5301,67.1
1414870200000,3.53,3.53,3.53,3.53,0.1
1414870260000,3.5303,3.5303,3.5303,3.5303,0.1
1414870380000,3.5489,3.5301,3.5489,3.5301,6.1
1414870440000,3.5489,3.5301,3.5489,3.5301,2.1
1414870560000,3.5301,3.5301,3.5301,3.5301,0.1
1414870620000,3.5301,3.5301,3.5301,3.5301,0.1
1414870740000,3.5301,3.5301,3.5301,3.5301,0.1
1414870800000,3.5301,3.5301,3.5301,3.5301,0.1
1414870860000,3.5301,3.5301,3.5301,3.5301,0.1
1414870980000,3.5301,3.5301,3.5301,3.5301,0.1
1414871040000,3.5301,3.5301,3.5301,3.5301,0.1
1414871160000,3.5301,3.5301,3.5301,3.5301,0.1
1414871220000,3.53,3.53,3.53,3.53,0.1
1414871280000,3.5301,3.5301,3.5301,3.5301,0.1
1414871340000,3.5301,3.5301,3.5301,3.5301,0.1
1414871460000,3.5316,3.5316,3.5316,3.5316,0.1
1414871520000,3.54,3.54,3.54,3.54,0.1
1414871640000,3.54,3.54,3.54,3.54,0.1
1414871700000,3.54,3.54,3.54,3.54,0.1
1414871820000,3.54,3.54,3.54,3.54,0.1
1414871880000,3.54,3.54,3.54,3.54,0.1
1414872000000,3.54,3.54,3.54,3.54,0.1
1414872060000,3.54,3.54,3.54,3.54,0.1
1414872120000,3.54,3.54,3.54,3.54,0.1
1414872240000,3.541,3.54,3.54,3.54,51.49665615
1414872300000,3.54,3.54,3.54,3.54,0.1
1414872360000,3.54,3.54,3.54,3.54,0.1
1414872420000,3.54,3.54,3.54,3.54,0.795192
1414872480000,3.54,3.54,3.54,3.54,0.1
1414872540000,3.5479,3.5479,3.5479,3.5479,0.1
1414872600000,3.56,3.54,3.56,3.54,23.55250756
1414872720000,3.541,3.541,3.541,3.541,0.1
1414872780000,3.541,3.541,3.541,3.541,0.1
1414872840000,3.541,3.541,3.541,3.541,0.1
1414872960000,3.541,3.541,3.541,3.541,0.1
1414873020000,3.541,3.541,3.541,3.541,0.1
1414873080000,3.541,3.541,3.541,3.541,0.1
1414873200000,3.541,3.541,3.541,3.541,0.1
1414873260000,3.541,3.541,3.541,3.541,0.1
1414873380000,3.541,3.541,3.541,3.541,0.1
1414873440000,3.541,3.541,3.541,3.541,0.1
1414873500000,3.541,3.541,3.541,3.541,0.1
1414873620000,3.541,3.541,3.541,3.541,0.1
1414873680000,3.541,3.541,3.541,3.541,0.1
1414873800000,3.541,3.541,3.541,3.541,0.1
1414873860000,3.541,3.541,3.541,3.541,0.1
1414874700000,3.541,3.54,3.541,3.54,57
1414875000000,3.5573,3.5573,3.5573,3.5573,100
1414875060000,3.57,3.557,3.557,3.57,100
1414875240000,3.541,3.541,3.541,3.541,6
1414876320000,3.546,3.546,3.546,3.546,0.1
1414876440000,3.546,3.546,3.546,3.546,0.1
1414876500000,3.546,3.546,3.546,3.546,0.1
1414876560000,3.546,3.546,3.546,3.546,0.1
1414876680000,3.546,3.546,3.546,3.546,0.1
1414876740000,3.5453,3.5453,3.5453,3.5453,0.1
1414876860000,3.54,3.54,3.54,3.54,0.1
1414876920000,3.54,3.54,3.54,3.54,0.1
1414876980000,3.578,3.544,3.57,3.544,100.1
1414877040000,3.578,3.5719,3.5719,3.578,13
1414877100000,3.549,3.549,3.549,3.549,0.1
1414877160000,3.54,3.54,3.54,3.54,0.1
1414877220000,3.54,3.54,3.54,3.54,0.1
1414877280000,3.562,3.562,3.562,3.562,0.1
1414877400000,3.5539,3.551,3.5539,3.551,0.2
1414877520000,3.55,3.55,3.55,3.55,0.1
1414877640000,3.55,3.55,3.55,3.55,0.1
1414877820000,3.55,3.55,3.55,3.55,0.1
1414877940000,3.55,3.5499,3.55,3.5499,1.706
1414878060000,3.549,3.549,3.549,3.549,0.1
1414878180000,3.54,3.54,3.54,3.54,0.1
1414878300000,3.54,3.54,3.54,3.54,0.225
1414878480000,3.54,3.54,3.54,3.54,0.1
1414878600000,3.54,3.54,3.54,3.54,0.1
1414878720000,3.54,3.54,3.54,3.54,0.1
1414878840000,3.54,3.54,3.54,3.54,0.1
1414878960000,3.54,3.54,3.54,3.54,0.1
1414879080000,3.54,3.54,3.54,3.54,0.1
1414879140000,3.5401,3.5401,3.5401,3.5401,0.1064
1414879200000,3.541,3.541,3.541,3.541,0.1
1414879320000,3.56,3.5432,3.5432,3.56,4.87916441
1414879380000,3.56,3.56,3.56,3.56,1.81605595
1414879440000,3.56,3.5436,3.5436,3.56,1.22587571
1414879500000,3.5436,3.5436,3.5436,3.5436,0.1
1414879560000,3.5528,3.5527,3.5527,3.5528,0.2003
1414879680000,3.5491,3.5491,3.5491,3.5491,0.1
1414879800000,3.5492,3.549,3.549,3.5492,10.1
1414879920000,3.5513,3.5513,3.5513,3.5513,0.1
1414880040000,3.5514,3.5514,3.5514,3.5514,0.1
1414880220000,3.5514,3.5514,3.5514,3.5514,0.1
1414880280000,3.5514,3.5514,3.5514,3.5514,0.1
1414880460000,3.5514,3.5514,3.5514,3.5514,0.1
1414880580000,3.5514,3.5514,3.5514,3.5514,0.1
1414880700000,3.5514,3.5514,3.5514,3.5514,0.1
1414880880000,3.5515,3.5515,3.5515,3.5515,0.1
1414881000000,3.5514,3.5514,3.5514,3.5514,0.1
1414881120000,3.5516,3.5516,3.5516,3.5516,0.2004
1414881300000,3.5514,3.5514,3.5514,3.5514,0.1
1414881420000,3.5514,3.5514,3.5514,3.5514,0.1
1414881720000,3.5514,3.5514,3.5514,3.5514,0.1
1414881840000,3.5514,3.5514,3.5514,3.5514,0.1
1414881960000,3.5514,3.5514,3.5514,3.5514,0.1
1414882020000,3.5517,3.5517,3.5517,3.5517,0.1
1414882080000,3.5515,3.5515,3.5515,3.5515,0.1
1414882200000,3.5515,3.5515,3.5515,3.5515,0.1
1414882260000,3.5515,3.5515,3.5515,3.5515,0.2
1414882320000,3.5515,3.5515,3.5515,3.5515,0.1
1414882500000,3.5514,3.5514,3.5514,3.5514,0.2004
1414882620000,3.5514,3.5514,3.5514,3.5514,0.1
1414882680000,3.5517,3.5517,3.5517,3.5517,0.0003
1414882740000,3.5515,3.5515,3.5515,3.5515,0.1
1414882860000,3.5515,3.5515,3.5515,3.5515,0.1
1414883040000,3.5581,3.5581,3.5581,3.5581,0.1121
1414883100000,3.5532,3.5532,3.5532,3.5532,0.1
1414883220000,3.5569,3.5569,3.5569,3.5569,0.1
1414883340000,3.5498,3.5498,3.5498,3.5498,0.1
1414883460000,3.5502,3.5502,3.5502,3.5502,0.1
1414883580000,3.5502,3.5502,3.5502,3.5502,0.1
1414883700000,3.5502,3.5502,3.5502,3.5502,0.1
1414883820000,3.5502,3.5502,3.5502,3.5502,0.1
1414883940000,3.5502,3.5502,3.5502,3.5502,0.1
1414884060000,3.5501,3.5501,3.5501,3.5501,0.1
1414884240000,3.5545,3.5501,3.5501,3.5545,0.31062
1414884300000,3.578,3.5522,3.5522,3.578,0.20998
1414884360000,3.5501,3.5501,3.5501,3.5501,0.1
1414884420000,3.577,3.5733,3.5733,3.577,0.20934
1414884480000,3.54,3.54,3.54,3.54,0.1
1414884600000,3.54,3.54,3.54,3.54,0.1
1414884660000,3.5589,3.5589,3.5589,3.5589,0.1
1414884840000,3.5589,3.5589,3.5589,3.5589,0.1
1414884960000,3.5589,3.5589,3.5589,3.5589,0.1
1414885080000,3.5589,3.5589,3.5589,3.5589,0.1
1414885200000,3.5589,3.5589,3.5589,3.5589,0.1
1414885320000,3.5589,3.5589,3.5589,3.5589,0.00466122
1414885440000,3.55,3.55,3.55,3.55,0.1
1414885560000,3.55,3.55,3.55,3.55,0.1
1414885740000,3.55,3.55,3.55,3.55,0.1
1414885800000,3.55,3.55,3.55,3.55,0.1
1414885860000,3.55,3.55,3.55,3.55,0.84103168
1414885980000,3.5503,3.5503,3.5503,3.5503,0.1
1414886100000,3.556,3.55,3.556,3.55,0.33926905
1414886340000,3.55,3.55,3.55,3.55,0.1
1414886400000,3.5502,3.5502,3.5502,3.5502,0.1
1414886520000,3.551,3.551,3.551,3.551,0.1
1414886640000,3.5503,3.5503,3.5503,3.5503,0.1
1414886760000,3.551,3.551,3.551,3.551,0.1
1414886880000,3.551,3.551,3.551,3.551,0.1
1414887060000,3.55,3.55,3.55,3.55,0.1
1414887180000,3.55,3.55,3.55,3.55,0.1
1414887300000,3.551,3.551,3.551,3.551,0.1
1414887420000,3.5503,3.5503,3.5503,3.5503,0.1
1414887540000,3.5503,3.5503,3.5503,3.5503,0.1
1414887600000,3.5533,3.5532,3.5532,3.5533,0.218
1414887780000,3.55,3.55,3.55,3.55,0.1
1414887840000,3.5518,3.5518,3.5518,3.5518,0.11
1414887900000,3.55,3.55,3.55,3.55,0.1
1414888020000,3.55,3.55,3.55,3.55,0.1
1414888200000,3.55,3.55,3.55,3.55,0.1
1414888320000,3.5501,3.5501,3.5501,3.5501,0.1
1414888440000,3.5501,3.5501,3.5501,3.5501,0.1
1414889100000,3.5511,3.5511,3.5511,3.5511,0.1001
1414889220000,3.5511,3.5511,3.5511,3.5511,0.1002
1414889940000,3.576,3.5501,3.5501,3.576,1.02827
1414890600000,3.5546,3.5546,3.5546,3.5546,0.1021
1414890960000,3.5536,3.5536,3.5536,3.5536,0.1001
1414891080000,3.5552,3.5552,3.5552,3.5552,0.1
1414891440000,3.6,3.5609,3.5609,3.6,200
1414891860000,3.587,3.558,3.5729,3.558,8.5909506
1414891920000,3.588,3.588,3.588,3.588,1.06557006
1414891980000,3.5809,3.5809,3.5809,3.5809,0.1
1414892160000,3.57,3.57,3.57,3.57,0.1
1414892400000,3.5641,3.5641,3.5641,3.5641,1
1414893240000,3.5641,3.5641,3.5641,3.5641,3.3659
1414893420000,3.565,3.565,3.565,3.565,1.44
1414893540000,3.5641,3.564,3.5641,3.564,1.44
1414894200000,3.55,3.5446,3.55,3.5446,3.4
1414894260000,3.5644,3.5531,3.5531,3.5644,0.21061
1414894620000,3.5474,3.5474,3.5474,3.5474,0.1
1414897140000,3.56,3.5459,3.5459,3.56,2.27408006
1414897200000,3.556,3.556,3.556,3.556,2.27656848
1414897260000,3.5519,3.5519,3.5519,3.5519,0.1
1414897500000,3.555,3.555,3.555,3.555,9.11718987
1414897560000,3.554,3.554,3.554,3.554,16.33706486
1414897620000,3.554,3.554,3.554,3.554,2.494222
1414898100000,3.55,3.55,3.55,3.55,0.1192
1414898220000,3.5529,3.5529,3.5529,3.5529,0.1
