1508083200000,64.103,64,64.05,64.051,77.034087
1508083260000,64.338,64.047,64.049,64.061,1126.15382111
1508083320000,64.062,64.03,64.062,64.057,157.1455445
1508083380000,64.062,64.03,64.056,64.044,132.736343
1508083440000,64.031,63.915,64.031,64.011,88.37679257
1508083500000,64.012,63.997,64.011,64.012,32.991986
1508083560000,63.989,63.978,63.987,63.98,95.477214
1508083620000,64.11,63.95,63.95,64.006,538.070244
1508083680000,64.288,63.996,64.006,64.226,1029.45943104
1508083740000,64.138,64.069,64.1,64.11,236.61474
1508083800000,64.11,63.85,64.107,63.85,1469.79717093
1508083860000,64,63.851,63.999,64,651.49251335
1508083920000,64,63.9,63.974,63.9,261.80703291
1508083980000,63.987,63.83,63.981,63.903,688.499739
1508084040000,63.91,63.89,63.909,63.91,100.181116
1508084100000,63.911,63.89,63.89,63.91,55.555897
1508084160000,63.91,63.9,63.9,63.91,10.100007
1508084220000,63.9,63.892,63.892,63.892,62.74762765
1508084280000,63.892,63.761,63.892,63.761,1891.6970666
1508084340000,63.8,63.76,63.8,63.772,84.8249
1508084400000,63.771,63.635,63.771,63.635,469.53401366
1508084460000,63.69,63.6,63.69,63.601,113.5223565
1508084520000,63.696,63.603,63.689,63.605,46.60751707
1508084580000,63.646,63.6,63.605,63.646,399.58381604
1508084640000,63.646,63.62,63.642,63.621,135.409648
1508084700000,63.637,63.6,63.621,63.6,259.91210148
1508084760000,63.6,63.52,63.6,63.549,223.28088745
1508084820000,63.52,63.44,63.52,63.44,366.58253345
1508084880000,63.44,63.1,63.44,63.246,822.1948997
1508084940000,63.2,62.991,63.2,62.991,1376.10416149
1508085000000,63.161,62.728,63.161,62.798,1998.21571955
1508085060000,62.877,62.69,62.867,62.75,179.09043
1508085120000,62.759,62.584,62.75,62.641,547.71110095
1508085180000,62.859,62.698,62.698,62.8,1060.18691993
1508085240000,62.854,62.812,62.826,62.822,421.53528544
1508085300000,62.822,62.778,62.812,62.781,275.49156055
1508085360000,62.785,62.761,62.781,62.77,580.66525982
1508085420000,62.86,62.77,62.77,62.86,685.12282947
1508085480000,62.86,62.82,62.86,62.86,499.79274529
1508085540000,62.952,62.822,62.857,62.901,987.07963451
1508085600000,63.021,62.903,62.903,62.98,203.47556099
1508085660000,63.002,62.901,62.983,62.901,125.50961877
