1395418860000,16.1,15.97001,16,16.00000001,437.80871037
1395418920000,16.00000001,16.00000001,16.00000001,16.00000001,7.94226925
1395419040000,15.97110001,15.97110001,15.97110001,15.97110001,0.5
1395419100000,15.97110001,15.91,15.97110001,15.95,412
1395419160000,15.97,15.91,15.97,15.91,99.97902038
1395419220000,15.9101,15.91,15.9101,15.91,50
1395419340000,15.92,15.92,15.92,15.92,0.00417
1395419640000,15.94,15.94,15.94,15.94,1
1395419700000,15.93,15.922,15.922,15.93,27.7166
1395419820000,15.94,15.94,15.94,15.94,11.5077
1395420000000,15.93,15.93,15.93,15.93,100.0034
1395420060000,16,15.93,15.93,16,398.91540073
1395420240000,15.99,15.9899,15.9899,15.99,203
1395420720000,15.98,15.98,15.98,15.98,56.52
1395421020000,15.94,15.94,15.94,15.94,47
1395421080000,15.94,15.94,15.94,15.94,300
1395421200000,15.94,15.94,15.94,15.94,8
1395421260000,15.96,15.94,15.9599,15.94,30.0923
1395421320000,15.979,15.9599,15.9599,15.979,139.2
1395421620000,15.98,15.98,15.98,15.98,1
1395421740000,15.96,15.96,15.96,15.96,3.6637298
1395421800000,15.94,15.94,15.94,15.94,3.6637298
1395421860000,15.94,15.94,15.94,15.94,1.8338846
1395421920000,15.94,15.94,15.94,15.94,1.83321087
1395421980000,15.94,15.94,15.94,15.94,51.8338846
1395422040000,15.94,15.94,15.94,15.94,1.83321087
1395422100000,15.94,15.94,15.94,15.94,130
1395422160000,15.94,15.94,15.94,15.94,7.3355384
1395422220000,15.94,15.94,15.94,15.94,52
1395422340000,15.94,15.94,15.94,15.94,166.20424086
1395422400000,15.93,15.93,15.93,15.93,101.8338846
1395422460000,15.93,15.91,15.93,15.91,81.90696383
1395422940000,15.90556661,15.9,15.90556661,15.9,10.32032032
1395423000000,15.9,15.88,15.9,15.88,13.65613782
1395423060000,15.88,15.8,15.88,15.8,328.34
1395423720000,15.86,15.76,15.8599,15.76,319.999
1395423840000,15.9999,15.8599,15.8599,15.9999,300.08
1395424260000,15.83245265,15.83245265,15.83245265,15.83245265,0.32032032
1395424500000,15.8,15.8,15.8,15.8,10
1395424560000,15.7701,15.7701,15.7701,15.7701,5.24924467
1395424680000,15.83245265,15.83245265,15.83245265,15.83245265,1.51087234
1395424920000,15.84,15.84,15.84,15.84,2.68760162
1395425340000,15.87,15.87,15.87,15.87,1
1395425400000,15.9,15.9,15.9,15.9,150.96703298
1395425460000,15.9,15.9,15.9,15.9,9.13919415
1395425520000,15.9,15.9,15.9,15.9,3.65634744
